date,ts_code,name,weight
2025-01-24,00005.HK,汇丰控股,0.20647053
2025-01-24,01810.HK,小米集团-W,0.19044172
2025-01-24,00981.HK,中芯国际,0.17366298
2025-01-24,01288.HK,农业银行,0.15168657
2025-01-24,01988.HK,民生银行,0.14498710
2025-01-24,01398.HK,工商银行,0.13275110
2025-02-07,01810.HK,小米集团-W,0.19165877
2025-02-07,01398.HK,工商银行,0.16475077
2025-02-07,02328.HK,中国财险,0.16369253
2025-02-07,00998.HK,中信银行,0.16154376
2025-02-07,00939.HK,建设银行,0.15991163
2025-02-07,03988.HK,中国银行,0.15844253
2025-02-21,01810.HK,小米集团-W,0.19971700
2025-02-21,01211.HK,比亚迪股份,0.18778872
2025-02-21,00175.HK,吉利汽车,0.16013099
2025-02-21,01398.HK,工商银行,0.15657865
2025-02-21,00285.HK,比亚迪电子,0.15613694
2025-02-21,00998.HK,中信银行,0.15228909
2025-03-07,01810.HK,小米集团-W,0.19797062
2025-03-07,00981.HK,中芯国际,0.17621325
2025-03-07,00700.HK,腾讯控股,0.17157950
2025-03-07,01211.HK,比亚迪股份,0.16258314
2025-03-07,00762.HK,中国联通,0.16051677
2025-03-07,00763.HK,中兴通讯,0.13113672
2025-03-21,09992.HK,泡泡玛特,0.20477755
2025-03-21,03988.HK,中国银行,0.16987027
2025-03-21,01810.HK,小米集团-W,0.16396608
2025-03-21,03968.HK,招商银行,0.16261607
2025-03-21,03690.HK,美团-W,0.16179583
2025-03-21,00268.HK,金蝶国际,0.13697420
2025-04-03,09992.HK,泡泡玛特,0.20247697
2025-04-03,03618.HK,重庆农村商业银行,0.17987365
2025-04-03,00981.HK,中芯国际,0.15807180
2025-04-03,00005.HK,汇丰控股,0.15638842
2025-04-03,01211.HK,比亚迪股份,0.15370758
2025-04-03,01810.HK,小米集团-W,0.14948159
2025-04-17,02328.HK,中国财险,0.18199383
2025-04-17,01530.HK,三生制药,0.17454935
2025-04-17,09992.HK,泡泡玛特,0.17099957
2025-04-17,01810.HK,小米集团-W,0.16761255
2025-04-17,03618.HK,重庆农村商业银行,0.16746774
2025-04-17,00288.HK,万洲国际,0.13737695
2025-05-02,09992.HK,泡泡玛特,0.20542770
2025-05-02,01810.HK,小米集团-W,0.19487647
2025-05-02,00322.HK,康师傅控股,0.17824662
2025-05-02,03988.HK,中国银行,0.15974536
2025-05-02,00998.HK,中信银行,0.13770940
2025-05-02,00728.HK,中国电信,0.12403334
2025-05-16,01810.HK,小米集团-W,0.19051660
2025-05-16,09992.HK,泡泡玛特,0.18611555
2025-05-16,09863.HK,零跑汽车,0.16732532
2025-05-16,00981.HK,中芯国际,0.16074367
2025-05-16,02367.HK,巨子生物,0.15839560
2025-05-16,09985.HK,卫龙美味,0.13480202
2025-05-16,CASH,现金,0.00210125
2025-05-30,01288.HK,农业银行,0.18386851
2025-05-30,02388.HK,中银香港,0.17218114
2025-05-30,01211.HK,比亚迪股份,0.17171254
2025-05-30,03618.HK,重庆农村商业银行,0.16713052
2025-05-30,03328.HK,交通银行,0.16306418
2025-05-30,02367.HK,巨子生物,0.13652140
2025-05-30,CASH,现金,0.00552171
2025-06-13,00998.HK,中信银行,0.18379398
2025-06-13,01801.HK,信达生物,0.18296044
2025-06-13,00939.HK,建设银行,0.16632887
2025-06-13,09992.HK,泡泡玛特,0.16295769
2025-06-13,01398.HK,工商银行,0.16103215
2025-06-13,01385.HK,上海复旦,0.14292686
2025-06-27,01339.HK,中国人民保险集团,0.17952131
2025-06-27,00998.HK,中信银行,0.17948449
2025-06-27,09992.HK,泡泡玛特,0.16592132
2025-06-27,01288.HK,农业银行,0.16249161
2025-06-27,01801.HK,信达生物,0.16006168
2025-06-27,02359.HK,药明康德,0.15251959
2025-07-11,00388.HK,香港交易所,0.17822803
2025-07-11,01810.HK,小米集团-W,0.17558982
