date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type,trade_details_json,signal_date,evaluation_date,trade_date,risk_stage
2022-04-14,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-04-14,2022-04-14,2022-04-19,risk_off
2022-04-22,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-04-22,2022-04-22,2022-04-25,risk_off
2022-05-03,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,rebalance,,,,,
2022-05-06,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-05-06,2022-05-06,2022-05-10,risk_off
2022-05-13,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-05-13,2022-05-13,2022-05-16,risk_off
2022-05-20,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-05-20,2022-05-20,2022-05-23,risk_off
2022-05-27,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-05-27,2022-05-27,2022-05-30,risk_off
2022-06-01,0.03065553,0.06131106,0.07148104,0.05966880,0.00003934,0.00002144,0.00001790,0.00000000,rebalance,"[{""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.03998597552385072, ""target_weight"": 0.050204246634540685, ""post_trade_weight"": 0.0502051700741873, ""diff_weight"": 0.010218271110689969, ""gross_amount"": 0.0218577961977294, ""gross_amount_pct_nav"": 0.010218271110689969, ""fee"": 6.55733885931882e-06, ""fee_pct_nav"": 3.0654813332069908e-06, ""name"": ""工商银行""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.023198302485383588, ""post_trade_weight"": 0.023198729186981265, ""diff_weight"": 0.023198302485383588, ""gross_amount"": 0.04962324471194769, ""gross_amount_pct_nav"": 0.023198302485383588, ""fee"": 1.4886973413584307e-05, ""fee_pct_nav"": 6.959490745615076e-06, ""name"": ""中银香港""}, {""ts_code"": ""03968.HK"", ""side"": ""sell"", ""current_weight"": 0.027894485620551326, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.027894485620551326, ""gross_amount"": 0.059668800634644206, ""gross_amount_pct_nav"": 0.027894485620551326, ""fee"": 1.790064019039326e-05, ""fee_pct_nav"": 8.368345686165396e-06, ""name"": ""招商银行""}]",,,,
2022-06-02,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-06-02,2022-06-02,2022-06-06,risk_off
2022-06-10,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-06-10,2022-06-10,2022-06-13,risk_off
2022-06-17,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-06-17,2022-06-17,2022-06-20,risk_off
2022-06-24,0.15041112,0.30082223,0.63688708,0.00000000,0.00019107,0.00019107,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.043359181913229336, ""target_weight"": 0.060242850074912084, ""post_trade_weight"": 0.06024828728220444, ""diff_weight"": 0.01688366816168274, ""gross_amount"": 0.035745330634632644, ""gross_amount_pct_nav"": 0.01688366816168274, ""fee"": 1.0723599190389792e-05, ""fee_pct_nav"": 5.065100448504822e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.02456972411998268, ""target_weight"": 0.04541104525405909, ""post_trade_weight"": 0.0454151438195503, ""diff_weight"": 0.020841321134076413, ""gross_amount"": 0.044124292639844714, ""gross_amount_pct_nav"": 0.020841321134076413, ""fee"": 1.3237287791953412e-05, ""fee_pct_nav"": 6.2523963402229225e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00728.HK"", ""side"": ""buy"", ""current_weight"": 0.025996380057214163, ""target_weight"": 0.04514518369643734, ""post_trade_weight"": 0.045149258266642824, ""diff_weight"": 0.019148803639223173, ""gross_amount"": 0.04054097194915901, ""gross_amount_pct_nav"": 0.019148803639223173, ""fee"": 1.2162291584747702e-05, ""fee_pct_nav"": 5.744641091766951e-06, ""name"": ""中国电信""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.040813170230230435, ""target_weight"": 0.06578644468672008, ""post_trade_weight"": 0.06579238223011892, ""diff_weight"": 0.024973274456489652, ""gross_amount"": 0.05287227538045133, ""gross_amount_pct_nav"": 0.024973274456489652, ""fee"": 1.58616826141354e-05, ""fee_pct_nav"": 7.4919823369468955e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00883.HK"", ""side"": ""buy"", ""current_weight"": 0.03757717353486512, ""target_weight"": 0.05365292357459805, ""post_trade_weight"": 0.05365776600929284, ""diff_weight"": 0.016075750039732918, ""gross_amount"": 0.03403484330935169, ""gross_amount_pct_nav"": 0.016075750039732918, ""fee"": 1.0210452992805507e-05, ""fee_pct_nav"": 4.822725011919875e-06, ""name"": ""中国海洋石油""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.042384473214897876, ""target_weight"": 0.07683651989493503, ""post_trade_weight"": 0.07684345476082821, ""diff_weight"": 0.034452046680037166, ""gross_amount"": 0.07294029874459382, ""gross_amount_pct_nav"": 0.034452046680037166, ""fee"": 2.1882089623378145e-05, ""fee_pct_nav"": 1.0335614004011148e-05, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.04295505320681802, ""target_weight"": 0.0665368809599102, ""post_trade_weight"": 0.06654288623379608, ""diff_weight"": 0.02358182775309218, ""gross_amount"": 0.04992636801025725, ""gross_amount_pct_nav"": 0.02358182775309218, ""fee"": 1.4977910403077174e-05, ""fee_pct_nav"": 7.074548325927652e-06, ""name"": ""中国移动""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.03161860789773261, ""target_weight"": 0.0543900628671402, ""post_trade_weight"": 0.05439497183220552, ""diff_weight"": 0.022771454969407596, ""gross_amount"": 0.048210683787331496, ""gross_amount_pct_nav"": 0.022771454969407596, ""fee"": 1.4463205136199448e-05, ""fee_pct_nav"": 6.831436490822279e-06, ""name"": ""中国神华""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.03935895099410116, ""target_weight"": 0.06589253971607172, ""post_trade_weight"": 0.06589848683505779, ""diff_weight"": 0.02653358872197055, ""gross_amount"": 0.056175701435704356, ""gross_amount_pct_nav"": 0.02653358872197055, ""fee"": 1.6852710430711306e-05, ""fee_pct_nav"": 7.960076616591166e-06, ""name"": ""农业银行""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.04922448224282311, ""target_weight"": 0.08032102275964406, ""post_trade_weight"": 0.08032827211869886, ""diff_weight"": 0.03109654051682095, ""gross_amount"": 0.06583617444517637, ""gross_amount_pct_nav"": 0.03109654051682095, ""fee"": 1.9750852333552907e-05, ""fee_pct_nav"": 9.328962155046284e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.027942661352322647, ""target_weight"": 0.04553526075222409, ""post_trade_weight"": 0.04553937052876211, ""diff_weight"": 0.017592599399901446, ""gross_amount"": 0.03724624745345867, ""gross_amount_pct_nav"": 0.017592599399901446, ""fee"": 1.11738742360376e-05, ""fee_pct_nav"": 5.277779819970433e-06, ""name"": ""邮储银行""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.02429178392342395, ""target_weight"": 0.037114616926282845, ""post_trade_weight"": 0.03711796669916965, ""diff_weight"": 0.012822833002858898, ""gross_amount"": 0.02714791601981993, ""gross_amount_pct_nav"": 0.012822833002858898, ""fee"": 8.14437480594598e-06, ""fee_pct_nav"": 3.8468499008576695e-06, ""name"": ""中银香港""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.025509473555622875, ""target_weight"": 0.04092899552569065, ""post_trade_weight"": 0.040932689564612525, ""diff_weight"": 0.015419521970067775, ""gross_amount"": 0.03264550723040986, ""gross_amount_pct_nav"": 0.015419521970067775, ""fee"": 9.793652169122958e-06, ""fee_pct_nav"": 4.625856591020332e-06, ""name"": ""交通银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.043504453533834676, ""target_weight"": 0.06213345597548063, ""post_trade_weight"": 0.0621390638190589, ""diff_weight"": 0.018629002441645955, ""gross_amount"": 0.03944047260898341, ""gross_amount_pct_nav"": 0.018629002441645955, ""fee"": 1.1832141782695022e-05, ""fee_pct_nav"": 5.5887007324937856e-06, ""name"": ""中国银行""}]",2022-06-24,2022-06-24,2022-06-27,caution
2022-07-04,0.10260444,0.20520888,0.19037858,0.25745201,0.00013435,0.00005711,0.00007724,0.00000000,rebalance,"[{""ts_code"": ""00728.HK"", ""side"": ""sell"", ""current_weight"": 0.043797197615722726, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.043797197615722726, ""gross_amount"": 0.09557931975071136, ""gross_amount_pct_nav"": 0.043797197615722726, ""fee"": 2.8673795925213407e-05, ""fee_pct_nav"": 1.3139159284716817e-05, ""name"": ""中国电信""}, {""ts_code"": ""00883.HK"", ""side"": ""sell"", ""current_weight"": 0.05287110172379256, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.05287110172379256, ""gross_amount"": 0.11538144475747564, ""gross_amount_pct_nav"": 0.05287110172379256, ""fee"": 3.461443342724269e-05, ""fee_pct_nav"": 1.5861330517137767e-05, ""name"": ""中国海洋石油""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.05908881485327015, ""target_weight"": 0.047937085310699463, ""post_trade_weight"": 0.04794003662700355, ""diff_weight"": -0.011151729542570685, ""gross_amount"": 0.024336596443334538, ""gross_amount_pct_nav"": 0.011151729542570685, ""fee"": 7.300978933000361e-06, ""fee_pct_nav"": 3.3455188627712053e-06, ""name"": ""中国神华""}, {""ts_code"": ""01211.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.042978624641397824, ""post_trade_weight"": 0.042981270682866744, ""diff_weight"": 0.042978624641397824, ""gross_amount"": 0.09379293495187656, ""gross_amount_pct_nav"": 0.042978624641397824, ""fee"": 2.8137880485562964e-05, ""fee_pct_nav"": 1.2893587392419345e-05, ""name"": ""比亚迪股份""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.044258324708148396, ""post_trade_weight"": 0.04426104953621118, ""diff_weight"": 0.044258324708148396, ""gross_amount"": 0.09658564472609853, ""gross_amount_pct_nav"": 0.044258324708148396, ""fee"": 2.8975693417829554e-05, ""fee_pct_nav"": 1.3277497412444518e-05, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.08645475622030933, ""target_weight"": 0.07630285882748811, ""post_trade_weight"": 0.07630755652385089, ""diff_weight"": -0.010151897392821223, ""gross_amount"": 0.022154646868011968, ""gross_amount_pct_nav"": 0.010151897392821223, ""fee"": 6.64639406040359e-06, ""fee_pct_nav"": 3.045569217846367e-06, ""name"": ""工商银行""}]",,,,
2022-07-08,0.00550471,0.01100941,0.02388150,0.00000000,0.00000716,0.00000716,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.05561696664714373, ""target_weight"": 0.06662637907697123, ""post_trade_weight"": 0.06662659913288382, ""diff_weight"": 0.011009412429827503, ""gross_amount"": 0.023881495692227486, ""gross_amount_pct_nav"": 0.011009412429827503, ""fee"": 7.164448707668246e-06, ""fee_pct_nav"": 3.302823728948251e-06, ""name"": ""汇丰控股""}]",2022-07-08,2022-07-08,2022-07-11,caution
2022-07-15,0.13742720,0.27485440,0.00000000,0.58943679,0.00017683,0.00000000,0.00017683,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""sell"", ""current_weight"": 0.06760175279044542, ""target_weight"": 0.04163819084292136, ""post_trade_weight"": 0.04164162445805234, ""diff_weight"": -0.025963561947524055, ""gross_amount"": 0.05567994692060896, ""gross_amount_pct_nav"": 0.025963561947524055, ""fee"": 1.6703984076182686e-05, ""fee_pct_nav"": 7.789068584257217e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00386.HK"", ""side"": ""sell"", ""current_weight"": 0.045585840165092574, ""target_weight"": 0.03139136662529575, ""post_trade_weight"": 0.03139395525533093, ""diff_weight"": -0.014194473539796826, ""gross_amount"": 0.03044064350104493, ""gross_amount_pct_nav"": 0.014194473539796826, ""fee"": 9.132193050313479e-06, ""fee_pct_nav"": 4.258342061939047e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00857.HK"", ""side"": ""sell"", ""current_weight"": 0.06286468397008038, ""target_weight"": 0.03818867573508659, ""post_trade_weight"": 0.038191824892439045, ""diff_weight"": -0.024676008234993798, ""gross_amount"": 0.05291873401322687, ""gross_amount_pct_nav"": 0.024676008234993798, ""fee"": 1.587562020396806e-05, ""fee_pct_nav"": 7.402802470498139e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00939.HK"", ""side"": ""sell"", ""current_weight"": 0.07975205940394066, ""target_weight"": 0.045595236233770285, ""post_trade_weight"": 0.04559899615921045, ""diff_weight"": -0.03415682317017037, ""gross_amount"": 0.07325073905250805, ""gross_amount_pct_nav"": 0.03415682317017037, ""fee"": 2.1975221715752412e-05, ""fee_pct_nav"": 1.024704695105111e-05, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""sell"", ""current_weight"": 0.0671039607522954, ""target_weight"": 0.04371268706753725, ""post_trade_weight"": 0.04371629175209948, ""diff_weight"": -0.023391273684758157, ""gross_amount"": 0.05016356691755745, ""gross_amount_pct_nav"": 0.023391273684758157, ""fee"": 1.5049070075267235e-05, ""fee_pct_nav"": 7.017382105427446e-06, ""name"": ""中国移动""}, {""ts_code"": ""01088.HK"", ""side"": ""sell"", ""current_weight"": 0.04942704795656459, ""target_weight"": 0.0299600522924875, ""post_trade_weight"": 0.029962522891877, ""diff_weight"": -0.019466995664077093, ""gross_amount"": 0.041747788206806594, ""gross_amount_pct_nav"": 0.019466995664077093, ""fee"": 1.2524336462041976e-05, ""fee_pct_nav"": 5.840098699223127e-06, ""name"": ""中国神华""}, {""ts_code"": ""01211.HK"", ""side"": ""sell"", ""current_weight"": 0.040689055658723244, ""target_weight"": 0.026861079128398146, ""post_trade_weight"": 0.026863294176791522, ""diff_weight"": -0.0138279765303251, ""gross_amount"": 0.02965467530164332, ""gross_amount_pct_nav"": 0.0138279765303251, ""fee"": 8.896402590492996e-06, ""fee_pct_nav"": 4.148392959097529e-06, ""name"": ""比亚迪股份""}, {""ts_code"": ""01288.HK"", ""side"": ""sell"", ""current_weight"": 0.06723133922410303, ""target_weight"": 0.040614467774833435, ""post_trade_weight"": 0.040617816970566135, ""diff_weight"": -0.02661687144926959, ""gross_amount"": 0.057080996532116124, ""gross_amount_pct_nav"": 0.02661687144926959, ""fee"": 1.7124298959634837e-05, ""fee_pct_nav"": 7.985061434780878e-06, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""sell"", ""current_weight"": 0.04421952275761831, ""target_weight"": 0.02766087495807887, ""post_trade_weight"": 0.02766315596013178, ""diff_weight"": -0.01655864779953944, ""gross_amount"": 0.035510714301022046, ""gross_amount_pct_nav"": 0.01655864779953944, ""fee"": 1.0653214290306612e-05, ""fee_pct_nav"": 4.967594339861831e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.07387962437255434, ""target_weight"": 0.04768829030219733, ""post_trade_weight"": 0.047692222827406455, ""diff_weight"": -0.026191334070357012, ""gross_amount"": 0.056168413785631796, ""gross_amount_pct_nav"": 0.026191334070357012, ""fee"": 1.6850524135689538e-05, ""fee_pct_nav"": 7.857400221107102e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.04355059929291356, ""target_weight"": 0.032466915746220806, ""post_trade_weight"": 0.03246959306939229, ""diff_weight"": -0.011083683546692754, ""gross_amount"": 0.023769423964708783, ""gross_amount_pct_nav"": 0.011083683546692754, ""fee"": 7.1308271894126345e-06, ""fee_pct_nav"": 3.3251050640078256e-06, ""name"": ""邮储银行""}, {""ts_code"": ""03328.HK"", ""side"": ""sell"", ""current_weight"": 0.04167332400429064, ""target_weight"": 0.028752387699070594, ""post_trade_weight"": 0.02875475871066972, ""diff_weight"": -0.012920936305220048, ""gross_amount"": 0.02770948951816793, ""gross_amount_pct_nav"": 0.012920936305220048, ""fee"": 8.312846855450378e-06, ""fee_pct_nav"": 3.876280891566014e-06, ""name"": ""交通银行""}, {""ts_code"": ""03988.HK"", ""side"": ""sell"", ""current_weight"": 0.06499708400444279, ""target_weight"": 0.03919126839836163, ""post_trade_weight"": 0.03919450023263326, ""diff_weight"": -0.02580581560608116, ""gross_amount"": 0.05534165327907345, ""gross_amount_pct_nav"": 0.02580581560608116, ""fee"": 1.6602495983722034e-05, ""fee_pct_nav"": 7.741744681824347e-06, ""name"": ""中国银行""}]",2022-07-15,2022-07-15,2022-07-18,risk_off
2022-07-22,0.14323945,0.28647890,0.61300878,0.00000000,0.00018390,0.00018390,0.00000000,0.00000000,weekly_portfolio_overlay,"[{""ts_code"": ""00005.HK"", ""side"": ""buy"", ""current_weight"": 0.04148151086215404, ""target_weight"": 0.06662087299839357, ""post_trade_weight"": 0.06662659913288367, ""diff_weight"": 0.02513936213623953, ""gross_amount"": 0.05379331460996113, ""gross_amount_pct_nav"": 0.02513936213623953, ""fee"": 1.613799438298834e-05, ""fee_pct_nav"": 7.541808640871859e-06, ""name"": ""汇丰控股""}, {""ts_code"": ""00386.HK"", ""side"": ""buy"", ""current_weight"": 0.03156504384714332, ""target_weight"": 0.050226011429729774, ""post_trade_weight"": 0.05023032840852943, ""diff_weight"": 0.018660967582586452, ""gross_amount"": 0.039930818238593443, ""gross_amount_pct_nav"": 0.018660967582586452, ""fee"": 1.1979245471578031e-05, ""fee_pct_nav"": 5.598290274775935e-06, ""name"": ""中国石油化工股份""}, {""ts_code"": ""00857.HK"", ""side"": ""buy"", ""current_weight"": 0.03776629733400923, ""target_weight"": 0.06110166807491238, ""post_trade_weight"": 0.061106919827902395, ""diff_weight"": 0.023335370740903156, ""gross_amount"": 0.04993312610728226, ""gross_amount_pct_nav"": 0.023335370740903156, ""fee"": 1.4979937832184676e-05, ""fee_pct_nav"": 7.000611222270946e-06, ""name"": ""中国石油股份""}, {""ts_code"": ""00939.HK"", ""side"": ""buy"", ""current_weight"": 0.04537588614535655, ""target_weight"": 0.07295212354256657, ""post_trade_weight"": 0.07295839385473665, ""diff_weight"": 0.027576237397210015, ""gross_amount"": 0.059007750714910975, ""gross_amount_pct_nav"": 0.027576237397210015, ""fee"": 1.7702325214473292e-05, ""fee_pct_nav"": 8.272871219163005e-06, ""name"": ""建设银行""}, {""ts_code"": ""00941.HK"", ""side"": ""buy"", ""current_weight"": 0.043717987797281824, ""target_weight"": 0.06994005538163288, ""post_trade_weight"": 0.06994606680335907, ""diff_weight"": 0.02622206758435106, ""gross_amount"": 0.056110092358121394, ""gross_amount_pct_nav"": 0.02622206758435106, ""fee"": 1.6833027707436415e-05, ""fee_pct_nav"": 7.866620275305317e-06, ""name"": ""中国移动""}, {""ts_code"": ""01088.HK"", ""side"": ""buy"", ""current_weight"": 0.028975305077603382, ""target_weight"": 0.047935916484285974, ""post_trade_weight"": 0.04794003662700314, ""diff_weight"": 0.018960611406682596, ""gross_amount"": 0.04057199737484924, ""gross_amount_pct_nav"": 0.018960611406682596, ""fee"": 1.2171599212454772e-05, ""fee_pct_nav"": 5.688183422004779e-06, ""name"": ""中国神华""}, {""ts_code"": ""01211.HK"", ""side"": ""buy"", ""current_weight"": 0.026003824368137956, ""target_weight"": 0.042977576714696174, ""post_trade_weight"": 0.04298127068286638, ""diff_weight"": 0.016973752346558218, ""gross_amount"": 0.03632050786100631, ""gross_amount_pct_nav"": 0.016973752346558218, ""fee"": 1.0896152358301892e-05, ""fee_pct_nav"": 5.092125703967465e-06, ""name"": ""比亚迪股份""}, {""ts_code"": ""01288.HK"", ""side"": ""buy"", ""current_weight"": 0.04126454253332997, ""target_weight"": 0.0649829218020532, ""post_trade_weight"": 0.06498850715290574, ""diff_weight"": 0.023718379268723232, ""gross_amount"": 0.050752689393083486, ""gross_amount_pct_nav"": 0.023718379268723232, ""fee"": 1.5225806817925045e-05, ""fee_pct_nav"": 7.115513780616969e-06, ""name"": ""农业银行""}, {""ts_code"": ""01299.HK"", ""side"": ""buy"", ""current_weight"": 0.026543485624815847, ""target_weight"": 0.04425724557914837, ""post_trade_weight"": 0.04426104953621081, ""diff_weight"": 0.017713759954332525, ""gross_amount"": 0.037903979304833586, ""gross_amount_pct_nav"": 0.017713759954332525, ""fee"": 1.1371193791450076e-05, ""fee_pct_nav"": 5.3141279862997575e-06, ""name"": ""友邦保险""}, {""ts_code"": ""01398.HK"", ""side"": ""buy"", ""current_weight"": 0.04779387471989347, ""target_weight"": 0.07630099837234687, ""post_trade_weight"": 0.07630755652385023, ""diff_weight"": 0.028507123652453403, ""gross_amount"": 0.060999665104903, ""gross_amount_pct_nav"": 0.028507123652453403, ""fee"": 1.82998995314709e-05, ""fee_pct_nav"": 8.552137095736021e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""buy"", ""current_weight"": 0.03296321834935165, ""target_weight"": 0.051946884021408755, ""post_trade_weight"": 0.051951348911027595, ""diff_weight"": 0.018983665672057105, ""gross_amount"": 0.04062132899049134, ""gross_amount_pct_nav"": 0.018983665672057105, ""fee"": 1.2186398697147401e-05, ""fee_pct_nav"": 5.695099701617132e-06, ""name"": ""邮储银行""}, {""ts_code"": ""03328.HK"", ""side"": ""buy"", ""current_weight"": 0.0287438263494311, ""target_weight"": 0.046003659873853485, ""post_trade_weight"": 0.0460076139370715, ""diff_weight"": 0.017259833524422386, ""gross_amount"": 0.036932665588853, ""gross_amount_pct_nav"": 0.017259833524422386, ""fee"": 1.1079799676655898e-05, ""fee_pct_nav"": 5.177950057326715e-06, ""name"": ""交通银行""}, {""ts_code"": ""03988.HK"", ""side"": ""buy"", ""current_weight"": 0.039278039956460946, ""target_weight"": 0.06270581074146446, ""post_trade_weight"": 0.06271120037221314, ""diff_weight"": 0.023427770785003504, ""gross_amount"": 0.05013084411680563, ""gross_amount_pct_nav"": 0.023427770785003504, ""fee"": 1.5039253235041687e-05, ""fee_pct_nav"": 7.0283312355010505e-06, ""name"": ""中国银行""}]",2022-07-22,2022-07-22,2022-07-25,caution
2022-08-01,0.05745708,0.11491415,0.11654426,0.13086321,0.00007422,0.00003496,0.00003926,0.00000000,rebalance,"[{""ts_code"": ""01398.HK"", ""side"": ""sell"", ""current_weight"": 0.07626383106246112, ""target_weight"": 0.06533776196162035, ""post_trade_weight"": 0.06534001450933634, ""diff_weight"": -0.010926069100840782, ""gross_amount"": 0.02352357065952146, ""gross_amount_pct_nav"": 0.010926069100840782, ""fee"": 7.057071197856437e-06, ""fee_pct_nav"": 3.2778207302522343e-06, ""name"": ""工商银行""}, {""ts_code"": ""01658.HK"", ""side"": ""sell"", ""current_weight"": 0.04985639228076033, ""target_weight"": 0.0, ""post_trade_weight"": 0.0, ""diff_weight"": -0.04985639228076033, ""gross_amount"": 0.1073396439122865, ""gross_amount_pct_nav"": 0.04985639228076033, ""fee"": 3.2201893173685944e-05, ""fee_pct_nav"": 1.4956917684228098e-05, ""name"": ""邮储银行""}, {""ts_code"": ""02388.HK"", ""side"": ""buy"", ""current_weight"": 0.03445104254938045, ""target_weight"": 0.04806747406770529, ""post_trade_weight"": 0.048069131214746666, ""diff_weight"": 0.01361643151832484, ""gross_amount"": 0.02931585788041567, ""gross_amount_pct_nav"": 0.01361643151832484, ""fee"": 8.7947573641247e-06, ""fee_pct_nav"": 4.084929455497452e-06, ""name"": ""中银香港""}, {""ts_code"": ""09633.HK"", ""side"": ""buy"", ""current_weight"": 0.0, ""target_weight"": 0.04051525952318119, ""post_trade_weight"": 0.04051665630434666, ""diff_weight"": 0.04051525952318119, ""gross_amount"": 0.0872284040478073, ""gross_amount_pct_nav"": 0.04051525952318119, ""fee"": 2.6168521214342185e-05, ""fee_pct_nav"": 1.2154577856954355e-05, ""name"": ""农夫山泉""}]",,,,
2022-08-05,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,weekly_portfolio_overlay,,2022-08-05,2022-08-05,2022-08-08,caution
