date,ts_code,name,weight
2025-01-10,00700.HK,腾讯控股,0.16724130
2025-01-10,01398.HK,工商银行,0.14319795
2025-01-10,01288.HK,农业银行,0.11739469
2025-01-10,00939.HK,建设银行,0.10112775
2025-01-10,03988.HK,中国银行,0.09059642
2025-01-10,00005.HK,汇丰控股,0.08815593
2025-01-10,00941.HK,中国移动,0.08441558
2025-01-10,01810.HK,小米集团-W,0.05882953
2025-01-10,00883.HK,中国海洋石油,0.04586040
2025-01-10,03968.HK,招商银行,0.04119745
2025-01-10,00728.HK,中国电信,0.03357361
2025-01-10,01658.HK,邮储银行,0.02840938
2025-01-17,01398.HK,工商银行,0.14189598
2025-01-17,00700.HK,腾讯控股,0.13785381
2025-01-17,01288.HK,农业银行,0.11432462
2025-01-17,00005.HK,汇丰控股,0.10122405
2025-01-17,00939.HK,建设银行,0.10103609
2025-01-17,03988.HK,中国银行,0.09190005
2025-01-17,00941.HK,中国移动,0.08313006
2025-01-17,03968.HK,招商银行,0.05811283
2025-01-17,01810.HK,小米集团-W,0.04858400
2025-01-17,00883.HK,中国海洋石油,0.04684588
2025-01-17,00728.HK,中国电信,0.03265412
2025-01-17,01658.HK,邮储银行,0.02849258
2025-01-17,CASH,现金,0.01394593
2025-01-24,01398.HK,工商银行,0.14703440
2025-01-24,00700.HK,腾讯控股,0.13767361
2025-01-24,01288.HK,农业银行,0.11208064
2025-01-24,00939.HK,建设银行,0.10332941
2025-01-24,00005.HK,汇丰控股,0.10121000
2025-01-24,03988.HK,中国银行,0.09200230
2025-01-24,00941.HK,中国移动,0.08094086
2025-01-24,03968.HK,招商银行,0.05855522
2025-01-24,01810.HK,小米集团-W,0.04974372
2025-01-24,00883.HK,中国海洋石油,0.04284516
2025-01-24,00728.HK,中国电信,0.03258125
2025-01-24,01658.HK,邮储银行,0.02846083
2025-01-24,CASH,现金,0.01354260
2025-01-28,01398.HK,工商银行,0.14684794
2025-01-28,00700.HK,腾讯控股,0.14016253
2025-01-28,01288.HK,农业银行,0.11267160
2025-01-28,00939.HK,建设银行,0.10225651
2025-01-28,00005.HK,汇丰控股,0.10038011
2025-01-28,03988.HK,中国银行,0.09164679
2025-01-28,00941.HK,中国移动,0.08065313
2025-01-28,03968.HK,招商银行,0.05790300
2025-01-28,01810.HK,小米集团-W,0.05124507
2025-01-28,00883.HK,中国海洋石油,0.04242125
2025-01-28,00728.HK,中国电信,0.03236034
2025-01-28,01658.HK,邮储银行,0.02802858
2025-01-28,CASH,现金,0.01342315
2025-02-07,00700.HK,腾讯控股,0.18224021
2025-02-07,01398.HK,工商银行,0.13089304
2025-02-07,01288.HK,农业银行,0.10792350
2025-02-07,00005.HK,汇丰控股,0.10001052
2025-02-07,00939.HK,建设银行,0.09910396
2025-02-07,03988.HK,中国银行,0.09035430
2025-02-07,00941.HK,中国移动,0.07833133
2025-02-07,03968.HK,招商银行,0.05631898
2025-02-07,01810.HK,小米集团-W,0.05530879
2025-02-07,00883.HK,中国海洋石油,0.04180203
2025-02-07,01211.HK,比亚迪股份,0.03894037
2025-02-07,03328.HK,交通银行,0.02574361
2025-02-14,00700.HK,腾讯控股,0.18988208
2025-02-14,01398.HK,工商银行,0.14037002
2025-02-14,00939.HK,建设银行,0.09785525
2025-02-14,00005.HK,汇丰控股,0.09707889
2025-02-14,01288.HK,农业银行,0.09552416
2025-02-14,03988.HK,中国银行,0.08886684
2025-02-14,00941.HK,中国移动,0.06719865
2025-02-14,03968.HK,招商银行,0.05621335
2025-02-14,01810.HK,小米集团-W,0.05472676
2025-02-14,02628.HK,中国人寿,0.04222179
2025-02-14,03690.HK,美团-W,0.04114832
2025-02-14,01211.HK,比亚迪股份,0.04038330
2025-02-21,00700.HK,腾讯控股,0.18441870
2025-02-21,01398.HK,工商银行,0.13317687
2025-02-21,00005.HK,汇丰控股,0.09636175
2025-02-21,00939.HK,建设银行,0.09624069
2025-02-21,01288.HK,农业银行,0.09510614
2025-02-21,03988.HK,中国银行,0.08778835
