date,portfolio_return,nav,drawdown,trading_cost
2020-11-16,0.00000000,1.00000000,0.00000000,0.00000000
2020-11-20,0.00000000,1.00000000,0.00000000,0.00000000
2020-11-27,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-04,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-11,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-18,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-24,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-31,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-08,0.01245812,1.01245812,0.00000000,0.00029991
2021-01-15,0.04095809,1.05392647,0.00000000,0.00010946
2021-01-22,-0.01656329,1.03646998,-0.01656329,0.00028168
2021-01-29,-0.04168503,0.99326470,-0.05755788,0.00002330
2021-02-05,0.00479941,0.99803178,-0.05303472,0.00003927
2021-02-11,0.02250673,1.02049421,-0.03172163,0.00003079
2021-02-19,0.02624454,1.04727661,-0.00630961,0.00005003
2021-02-26,-0.00642938,1.04054327,-0.01269842,0.00005021
2021-03-05,0.03387607,1.07579279,0.00000000,0.00000000
2021-03-12,0.00350494,1.07956338,0.00000000,0.00000355
2021-03-19,-0.00526679,1.07387754,-0.00526679,0.00002983
2021-03-26,-0.00339327,1.07023358,-0.00864219,0.00006169
2021-04-01,0.00948742,1.08038734,0.00000000,0.00000354
2021-04-09,-0.00434217,1.07569611,-0.00434217,0.00002327
2021-04-16,0.00162290,1.07744186,-0.00272631,0.00000000
2021-04-23,-0.00132271,1.07601672,-0.00404541,0.00004178
2021-04-30,-0.02032536,1.05414630,-0.02428855,0.00000000
2021-05-07,0.00159585,1.05582856,-0.02273146,0.00004682
2021-05-14,-0.00857963,1.04676994,-0.03111606,0.00000000
2021-05-21,0.00094607,1.04776026,-0.03019942,0.00000807
2021-05-28,0.03651468,1.08601889,0.00000000,0.00000000
2021-06-04,-0.02031205,1.06395962,-0.02031205,0.00003224
2021-06-11,0.00082750,1.06484005,-0.01950136,0.00008943
2021-06-18,-0.01511267,1.04874747,-0.03431931,0.00000000
2021-06-25,0.02173436,1.07154132,-0.01333086,0.00000965
2021-07-02,-0.02250770,1.04742339,-0.03553851,0.00000327
2021-07-09,-0.01099542,1.03590653,-0.04614318,0.00001966
2021-07-16,0.01421891,1.05063599,-0.03258037,0.00001647
2021-07-23,-0.01449675,1.03540518,-0.04660482,0.00000390
2021-07-30,-0.02571271,1.00878211,-0.07111919,0.00000325
2021-08-06,0.00344106,1.01225339,-0.06792285,0.00005211
2021-08-13,0.02438735,1.03693957,-0.04519196,0.00002654
2021-08-20,-0.01637293,1.01996184,-0.06082496,0.00003408
2021-08-27,0.00443512,1.02448549,-0.05665960,0.00003930
2021-09-03,0.01555041,1.04041667,-0.04199027,0.00000000
2021-09-10,0.02259304,1.06392284,-0.02034591,0.00003904
2021-09-17,-0.02404685,1.03833885,-0.04390351,0.00000000
2021-09-24,-0.03027278,1.00690545,-0.07284720,0.00002250
2021-09-30,0.02106088,1.02811176,-0.05332055,0.00000775
2021-10-08,0.01157263,1.04000972,-0.04236498,0.00003333
2021-10-15,0.00691953,1.04720609,-0.03573860,0.00003322
2021-10-22,0.00591466,1.05339996,-0.03003533,0.00000000
2021-10-29,-0.01837917,1.03403934,-0.04786247,0.00000986
2021-11-05,-0.02190157,1.01139226,-0.06871578,0.00004907
2021-11-12,0.00655202,1.01801892,-0.06261399,0.00003807
2021-11-19,0.00286965,1.02094027,-0.05992402,0.00000000
2021-11-26,-0.02267710,0.99778831,-0.08124222,0.00000381
2021-12-03,0.01660079,1.01435238,-0.06599012,0.00000000
2021-12-10,0.00281115,1.01720387,-0.06336448,0.00011209
2021-12-17,-0.01750909,0.99939356,-0.07976411,0.00005772
2021-12-24,0.00233009,1.00172223,-0.07761988,0.00008626
2021-12-31,0.00049194,1.00221502,-0.07716613,0.00000731
2022-01-07,0.03921726,1.04151915,-0.04097511,0.00002549
2022-01-14,0.02993581,1.07269787,-0.01226592,0.00005043
