date,ts_code,name,weight
2023-02-28,00728.HK,中国电信,0.16161453
2023-02-28,00762.HK,中国联通,0.14441214
2023-02-28,00016.HK,新鸿基地产,0.13376438
2023-02-28,00941.HK,中国移动,0.12704686
2023-02-28,00883.HK,中国海洋石油,0.12413108
2023-02-28,00019.HK,太古股份公司A,0.10906374
2023-02-28,03808.HK,中国重汽,0.10226949
2023-02-28,09926.HK,康方生物,0.09769778
2023-03-31,00728.HK,中国电信,0.15619377
2023-03-31,00016.HK,新鸿基地产,0.14989435
2023-03-31,00762.HK,中国联通,0.13889059
2023-03-31,00941.HK,中国移动,0.12306610
2023-03-31,00753.HK,中国国航,0.12264560
2023-03-31,09926.HK,康方生物,0.10896731
2023-03-31,00883.HK,中国海洋石油,0.10700712
2023-03-31,00019.HK,太古股份公司A,0.10034625
2023-04-28,00857.HK,中国石油股份,0.15758225
2023-04-28,01766.HK,中国中车,0.14720709
2023-04-28,02899.HK,紫金矿业,0.12223509
2023-04-28,00728.HK,中国电信,0.12184342
2023-04-28,01997.HK,九龙仓置业,0.11511098
2023-04-28,02282.HK,美高梅中国,0.11371576
2023-04-28,01585.HK,雅迪控股,0.11182458
2023-04-28,00762.HK,中国联通,0.11048083
2023-05-31,00857.HK,中国石油股份,0.16320465
2023-05-31,01766.HK,中国中车,0.15653198
2023-05-31,02628.HK,中国人寿,0.13440801
2023-05-31,00386.HK,中国石油化工股份,0.12990191
2023-05-31,00728.HK,中国电信,0.12623475
2023-05-31,01186.HK,中国铁建,0.10765662
2023-05-31,02318.HK,中国平安,0.10683006
2023-05-31,02282.HK,美高梅中国,0.09552211
2023-06-30,00857.HK,中国石油股份,0.16654998
2023-06-30,01071.HK,华电国际电力股份,0.12663706
2023-06-30,01766.HK,中国中车,0.12162162
2023-06-30,00728.HK,中国电信,0.11819830
2023-06-30,00386.HK,中国石油化工股份,0.10571094
2023-06-30,CASH,现金,0.09838770
2023-06-30,02628.HK,中国人寿,0.09134458
2023-06-30,00005.HK,汇丰控股,0.09047540
2023-06-30,01186.HK,中国铁建,0.08107442
2023-07-31,01339.HK,中国人民保险集团,0.12736472
2023-07-31,00998.HK,中信银行,0.12310273
2023-07-31,00857.HK,中国石油股份,0.11569103
2023-07-31,CASH,现金,0.10902942
2023-07-31,00941.HK,中国移动,0.10820793
2023-07-31,00763.HK,中兴通讯,0.10726055
2023-07-31,01088.HK,中国神华,0.10469607
2023-07-31,00267.HK,中信股份,0.10386363
2023-07-31,00386.HK,中国石油化工股份,0.10078391
2023-08-31,00883.HK,中国海洋石油,0.13749898
2023-08-31,00005.HK,汇丰控股,0.13642936
2023-08-31,02328.HK,中国财险,0.13175068
2023-08-31,01288.HK,农业银行,0.12183448
2023-08-31,00998.HK,中信银行,0.12065724
2023-08-31,01339.HK,中国人民保险集团,0.12003324
2023-08-31,03988.HK,中国银行,0.11828992
2023-08-31,01988.HK,民生银行,0.10828700
2023-08-31,CASH,现金,0.00521909
2023-09-29,00883.HK,中国海洋石油,0.14412540
2023-09-29,02328.HK,中国财险,0.13719642
2023-09-29,00005.HK,汇丰控股,0.13362417
2023-09-29,01288.HK,农业银行,0.12333213
2023-09-29,01339.HK,中国人民保险集团,0.11795819
2023-09-29,00998.HK,中信银行,0.11756568
2023-09-29,03988.HK,中国银行,0.11406354
2023-09-29,01988.HK,民生银行,0.10725913
2023-09-29,CASH,现金,0.00487535
2023-10-31,00005.HK,汇丰控股,0.13009538
2023-10-31,00883.HK,中国海洋石油,0.12273783
2023-10-31,00857.HK,中国石油股份,0.11956218
2023-10-31,01288.HK,农业银行,0.11867175
2023-10-31,02359.HK,药明康德,0.11148613
2023-10-31,CASH,现金,0.10295328
2023-10-31,01088.HK,中国神华,0.10176607
2023-10-31,00941.HK,中国移动,0.09707178
2023-10-31,02328.HK,中国财险,0.09565558
2023-11-30,00005.HK,汇丰控股,0.14624432
2023-11-30,00857.HK,中国石油股份,0.13744334
2023-11-30,00883.HK,中国海洋石油,0.13118836
2023-11-30,00941.HK,中国移动,0.12865865
2023-11-30,01088.HK,中国神华,0.10089915
2023-11-30,00659.HK,周大福创建,0.10067175
2023-11-30,06886.HK,HTSC,0.09965518
2023-11-30,CASH,现金,0.09720409
2023-11-30,00467.HK,联合能源集团,0.05803516
2023-12-29,01088.HK,中国神华,0.13255278
2023-12-29,00941.HK,中国移动,0.12905579
2023-12-29,02899.HK,紫金矿业,0.11576357
2023-12-29,00288.HK,万洲国际,0.11428368
2023-12-29,00883.HK,中国海洋石油,0.11006795
2023-12-29,00857.HK,中国石油股份,0.10414326
2023-12-29,CASH,现金,0.10285956
2023-12-29,01898.HK,中煤能源,0.09780116
2023-12-29,09926.HK,康方生物,0.09347225
2024-01-31,00883.HK,中国海洋石油,0.13008288
2024-01-31,00941.HK,中国移动,0.12843817
2024-01-31,01088.HK,中国神华,0.12154521
2024-01-31,03988.HK,中国银行,0.11124480
2024-01-31,00857.HK,中国石油股份,0.11060443
2024-01-31,00005.HK,汇丰控股,0.10545541
2024-01-31,01288.HK,农业银行,0.10409116
2024-01-31,00288.HK,万洲国际,0.10126029
2024-01-31,CASH,现金,0.08727765
2024-02-29,CASH,现金,0.34120621
2024-02-29,00006.HK,电能实业,0.09479358
2024-02-29,00728.HK,中国电信,0.09220120
2024-02-29,00883.HK,中国海洋石油,0.09163491
2024-02-29,01088.HK,中国神华,0.08763436
2024-02-29,01038.HK,长江基建集团,0.08206189
2024-02-29,00941.HK,中国移动,0.07972689
2024-02-29,00288.HK,万洲国际,0.06609960
2024-02-29,01288.HK,农业银行,0.06464136
2024-03-28,CASH,现金,0.33658634
2024-03-28,00883.HK,中国海洋石油,0.10202043
2024-03-28,01088.HK,中国神华,0.08800420
2024-03-28,00019.HK,太古股份公司A,0.08669299
2024-03-28,00087.HK,太古股份公司B,0.08180248
2024-03-28,01288.HK,农业银行,0.08062581
2024-03-28,06198.HK,青岛港,0.07681664
2024-03-28,00004.HK,九龙仓集团,0.07444357
2024-03-28,00006.HK,电能实业,0.07300756
2024-04-30,01288.HK,农业银行,0.13538955
2024-04-30,00857.HK,中国石油股份,0.12819256
2024-04-30,00728.HK,中国电信,0.12448286
2024-04-30,00883.HK,中国海洋石油,0.10881636
2024-04-30,03988.HK,中国银行,0.10449267
2024-04-30,00780.HK,同程旅行,0.10445909
2024-04-30,01088.HK,中国神华,0.10381459
2024-04-30,CASH,现金,0.09963336
2024-04-30,00019.HK,太古股份公司A,0.09071897
2024-05-31,01919.HK,中远海控,0.13314743
2024-05-31,00005.HK,汇丰控股,0.12654699
2024-05-31,00883.HK,中国海洋石油,0.12110271
2024-05-31,00998.HK,中信银行,0.11893435
2024-05-31,03328.HK,交通银行,0.10435047
2024-05-31,00857.HK,中国石油股份,0.10319337
2024-05-31,00019.HK,太古股份公司A,0.10251685
2024-05-31,00939.HK,建设银行,0.09815350
2024-05-31,CASH,现金,0.09205431
2024-06-28,00883.HK,中国海洋石油,0.15762574
2024-06-28,00941.HK,中国移动,0.13965716
2024-06-28,00728.HK,中国电信,0.13460372
2024-06-28,00857.HK,中国石油股份,0.12481842
2024-06-28,01898.HK,中煤能源,0.11224421
2024-06-28,01378.HK,中国宏桥,0.11199922
2024-06-28,09992.HK,泡泡玛特,0.11100048
2024-06-28,03988.HK,中国银行,0.10805105
2024-07-31,01398.HK,工商银行,0.14645339
2024-07-31,01088.HK,中国神华,0.12694046
2024-07-31,01816.HK,中广核电力,0.12649617
2024-07-31,00857.HK,中国石油股份,0.12436432
2024-07-31,00941.HK,中国移动,0.12132506
2024-07-31,00762.HK,中国联通,0.12019764
2024-07-31,03618.HK,重庆农村商业银行,0.11889501
2024-07-31,03993.HK,洛阳钼业,0.11532796
2024-08-30,00005.HK,汇丰控股,0.15045695
2024-08-30,09992.HK,泡泡玛特,0.14620983
2024-08-30,01088.HK,中国神华,0.12848874
2024-08-30,03618.HK,重庆农村商业银行,0.12461452
2024-08-30,01816.HK,中广核电力,0.12328207
2024-08-30,00762.HK,中国联通,0.11840085
2024-08-30,00857.HK,中国石油股份,0.11431452
2024-08-30,01288.HK,农业银行,0.10905682
2024-09-30,00700.HK,腾讯控股,0.14604572
2024-09-30,00005.HK,汇丰控股,0.14269428
2024-09-30,01378.HK,中国宏桥,0.13510322
2024-09-30,00941.HK,中国移动,0.12727003
2024-09-30,01810.HK,小米集团-W,0.12564812
2024-09-30,00883.HK,中国海洋石油,0.11491187
2024-09-30,02388.HK,中银香港,0.10931648
2024-09-30,02018.HK,瑞声科技,0.10167161
2024-10-31,01810.HK,小米集团-W,0.14368539
2024-10-31,09992.HK,泡泡玛特,0.14173475
2024-10-31,00005.HK,汇丰控股,0.14073065
2024-10-31,01898.HK,中煤能源,0.12375067
2024-10-31,02388.HK,中银香港,0.12332648
2024-10-31,00941.HK,中国移动,0.10921794
2024-10-31,00700.HK,腾讯控股,0.10829897
2024-10-31,00836.HK,华润电力,0.10777282
2024-10-31,CASH,现金,0.00148232
2024-11-29,01810.HK,小米集团-W,0.15926339
2024-11-29,09992.HK,泡泡玛特,0.15796957
2024-11-29,00006.HK,电能实业,0.13563099
2024-11-29,01339.HK,中国人民保险集团,0.11978203
2024-11-29,02628.HK,中国人寿,0.11597092
2024-11-29,00005.HK,汇丰控股,0.10936793
2024-11-29,01898.HK,中煤能源,0.10289855
2024-11-29,03690.HK,美团-W,0.09911662
2024-12-31,01810.HK,小米集团-W,0.16749011
2024-12-31,09992.HK,泡泡玛特,0.14518833
2024-12-31,01339.HK,中国人民保险集团,0.12331928
2024-12-31,06099.HK,招商证券,0.12045465
2024-12-31,03690.HK,美团-W,0.11567559
2024-12-31,02628.HK,中国人寿,0.11414834
2024-12-31,00005.HK,汇丰控股,0.11285568
2024-12-31,02208.HK,金风科技,0.10564931
2025-01-28,01810.HK,小米集团-W,0.16333169
2025-01-28,00939.HK,建设银行,0.14220692
2025-01-28,01288.HK,农业银行,0.14067221
2025-01-28,09992.HK,泡泡玛特,0.11907997
2025-01-28,01988.HK,民生银行,0.11732378
2025-01-28,00998.HK,中信银行,0.10986625
2025-01-28,06969.HK,思摩尔国际,0.10570000
2025-01-28,06099.HK,招商证券,0.10544747
2025-02-28,01810.HK,小米集团-W,0.17752816
2025-02-28,09992.HK,泡泡玛特,0.13578381
2025-02-28,00981.HK,中芯国际,0.13089951
2025-02-28,00998.HK,中信银行,0.11966608
2025-02-28,03988.HK,中国银行,0.11945854
2025-02-28,02618.HK,京东物流,0.11250856
2025-02-28,03888.HK,金山软件,0.10277329
2025-02-28,03328.HK,交通银行,0.10138206
2025-03-31,09992.HK,泡泡玛特,0.16345431
2025-03-31,03988.HK,中国银行,0.14951055
2025-03-31,00005.HK,汇丰控股,0.14778797
2025-03-31,00998.HK,中信银行,0.12222498
2025-03-31,01810.HK,小米集团-W,0.12038424
2025-03-31,00981.HK,中芯国际,0.10800449
2025-03-31,01288.HK,农业银行,0.10527531
2025-03-31,00175.HK,吉利汽车,0.09860323
2025-04-30,09992.HK,泡泡玛特,0.15305042
2025-04-30,02388.HK,中银香港,0.13848066
2025-04-30,01810.HK,小米集团-W,0.13149998
2025-04-30,00005.HK,汇丰控股,0.12554109
2025-04-30,00981.HK,中芯国际,0.12183575
2025-04-30,03988.HK,中国银行,0.11577356
2025-04-30,01211.HK,比亚迪股份,0.10635830
2025-04-30,01288.HK,农业银行,0.10333693
2025-04-30,CASH,现金,0.00412330
2025-05-30,01357.HK,美图公司,0.14548515
2025-05-30,02388.HK,中银香港,0.14245164
2025-05-30,01385.HK,上海复旦,0.13108519
2025-05-30,09992.HK,泡泡玛特,0.12995143
2025-05-30,01810.HK,小米集团-W,0.12289272
2025-05-30,06990.HK,科伦博泰生物,0.12148294
2025-05-30,02367.HK,巨子生物,0.10564293
2025-05-30,03888.HK,金山软件,0.09336351
2025-05-30,CASH,现金,0.00764450
2025-06-30,00998.HK,中信银行,0.13887303
2025-06-30,00939.HK,建设银行,0.13279178
2025-06-30,01801.HK,信达生物,0.13243786
2025-06-30,01398.HK,工商银行,0.12699306
2025-06-30,01810.HK,小米集团-W,0.12600709
2025-06-30,09992.HK,泡泡玛特,0.12105506
2025-06-30,01988.HK,民生银行,0.11681614
2025-06-30,01385.HK,上海复旦,0.11066343
2025-07-31,01357.HK,美图公司,0.15591251
2025-07-31,00981.HK,中芯国际,0.14911563
2025-07-31,00288.HK,万洲国际,0.13027642
2025-07-31,01530.HK,三生制药,0.12982821
2025-07-31,01810.HK,小米集团-W,0.11833172
2025-07-31,01339.HK,中国人民保险集团,0.11332135
2025-07-31,09992.HK,泡泡玛特,0.10484104
2025-07-31,06181.HK,老铺黄金,0.09034857
2025-07-31,CASH,现金,0.00802454
2025-08-29,09992.HK,泡泡玛特,0.16026395
2025-08-29,01177.HK,中国生物制药,0.14345735
2025-08-29,06990.HK,科伦博泰生物,0.13515150
2025-08-29,01339.HK,中国人民保险集团,0.12193213
2025-08-29,01357.HK,美图公司,0.12190687
2025-08-29,01336.HK,新华保险,0.10985642
2025-08-29,01801.HK,信达生物,0.10539179
2025-08-29,01530.HK,三生制药,0.09740543
2025-08-29,CASH,现金,0.00463456
2025-09-30,02269.HK,药明生物,0.14346082
2025-09-30,02359.HK,药明康德,0.14312416
2025-09-30,01378.HK,中国宏桥,0.14119075
2025-09-30,09995.HK,荣昌生物,0.13950660
2025-09-30,01339.HK,中国人民保险集团,0.13276369
2025-09-30,01336.HK,新华保险,0.10423979
2025-09-30,09992.HK,泡泡玛特,0.10021110
2025-09-30,01833.HK,平安好医生,0.08973413
2025-09-30,CASH,现金,0.00576896
2025-10-31,03993.HK,洛阳钼业,0.14204431
2025-10-31,01347.HK,华虹半导体,0.13719001
2025-10-31,02727.HK,上海电气,0.13668407
2025-10-31,01776.HK,广发证券,0.12768358
2025-10-31,02359.HK,药明康德,0.12514459
2025-10-31,00981.HK,中芯国际,0.11840359
2025-10-31,01860.HK,汇量科技,0.11231726
2025-10-31,09995.HK,荣昌生物,0.10053259
2025-11-28,01530.HK,三生制药,0.14737192
2025-11-28,01378.HK,中国宏桥,0.14249107
2025-11-28,03993.HK,洛阳钼业,0.13893904
2025-11-28,01347.HK,华虹半导体,0.13047676
2025-11-28,00358.HK,江西铜业股份,0.11493875
2025-11-28,00981.HK,中芯国际,0.11058014
2025-11-28,01208.HK,五矿资源,0.10065220
2025-11-28,02359.HK,药明康德,0.10052038
2025-11-28,CASH,现金,0.01402975
2025-12-31,01378.HK,中国宏桥,0.14626825
2025-12-31,03993.HK,洛阳钼业,0.14385516
2025-12-31,00981.HK,中芯国际,0.13115102
2025-12-31,02099.HK,中国黄金国际,0.12853831
2025-12-31,02600.HK,中国铝业,0.11950784
2025-12-31,01347.HK,华虹半导体,0.11594624
2025-12-31,09995.HK,荣昌生物,0.11449201
2025-12-31,02400.HK,心动公司,0.10840585
2026-01-30,03993.HK,洛阳钼业,0.14183916
2026-01-30,02899.HK,紫金矿业,0.13984617
2026-01-30,01347.HK,华虹半导体,0.13657657
2026-01-30,02600.HK,中国铝业,0.13605214
2026-01-30,00358.HK,江西铜业股份,0.12588539
2026-01-30,01208.HK,五矿资源,0.11937689
2026-01-30,01378.HK,中国宏桥,0.11001354
2026-01-30,00981.HK,中芯国际,0.08998489
2026-01-30,CASH,现金,0.00042525
2026-02-27,06869.HK,长飞光纤光缆,0.19457097
2026-02-27,02388.HK,中银香港,0.14036793
2026-02-27,03993.HK,洛阳钼业,0.12243674
2026-02-27,01209.HK,华润万象生活,0.11693980
2026-02-27,02899.HK,紫金矿业,0.11346728
2026-02-27,00358.HK,江西铜业股份,0.11019930
2026-02-27,02600.HK,中国铝业,0.10513255
2026-02-27,01378.HK,中国宏桥,0.09840190
2026-03-31,06869.HK,长飞光纤光缆,0.15040389
2026-03-31,02388.HK,中银香港,0.14102876
2026-03-31,01088.HK,中国神华,0.13848106
2026-03-31,00005.HK,汇丰控股,0.13430565
2026-03-31,00016.HK,新鸿基地产,0.12977850
2026-03-31,01113.HK,长实集团,0.11348078
2026-03-31,00012.HK,恒基地产,0.10981968
2026-03-31,03993.HK,洛阳钼业,0.07769747
2026-03-31,CASH,现金,0.00500423
2026-04-23,06869.HK,长飞光纤光缆,0.15799531
2026-04-23,02388.HK,中银香港,0.14915587
2026-04-23,00016.HK,新鸿基地产,0.12506429
2026-04-23,03993.HK,洛阳钼业,0.12382162
2026-04-23,00857.HK,中国石油股份,0.11528432
2026-04-23,00288.HK,万洲国际,0.11414118
2026-04-23,03698.HK,徽商银行,0.11171912
2026-04-23,01113.HK,长实集团,0.10060198
2026-04-23,CASH,现金,0.00221630
