date,ts_code,name,weight
2020-02-28,02269.HK,药明生物,0.18334564
2020-02-28,00586.HK,海螺创业,0.17770052
2020-02-28,01833.HK,平安好医生,0.16739099
2020-02-28,01787.HK,山东黄金,0.16238383
2020-02-28,02128.HK,中国联塑,0.15330730
2020-02-28,00981.HK,中芯国际,0.14433404
2020-02-28,CASH,现金,0.01153768
2020-03-31,CASH,现金,1.00000000
2020-04-29,CASH,现金,1.00000000
2020-05-29,CASH,现金,0.29992737
2020-05-29,00700.HK,腾讯控股,0.12221725
2020-05-29,01288.HK,农业银行,0.07400575
2020-05-29,02318.HK,中国平安,0.05973990
2020-05-29,03690.HK,美团-W,0.05560955
2020-05-29,03968.HK,招商银行,0.05349516
2020-05-29,00388.HK,香港交易所,0.04431722
2020-05-29,00914.HK,海螺水泥,0.04403779
2020-05-29,01988.HK,民生银行,0.04221918
2020-05-29,01299.HK,友邦保险,0.04083475
2020-05-29,06808.HK,高鑫零售,0.03508029
2020-05-29,00586.HK,海螺创业,0.03429874
2020-05-29,00960.HK,龙湖集团,0.03319432
2020-05-29,06098.HK,碧桂园服务,0.03118371
2020-05-29,01313.HK,华润建材科技,0.02983901
2020-06-30,CASH,现金,0.29779201
2020-06-30,00700.HK,腾讯控股,0.13150840
2020-06-30,01288.HK,农业银行,0.07046729
2020-06-30,03690.HK,美团-W,0.05446996
2020-06-30,02318.HK,中国平安,0.05390867
2020-06-30,00914.HK,海螺水泥,0.04755989
2020-06-30,00388.HK,香港交易所,0.04341519
2020-06-30,03968.HK,招商银行,0.04273518
2020-06-30,01988.HK,民生银行,0.04146814
2020-06-30,01658.HK,邮储银行,0.04107407
2020-06-30,06808.HK,高鑫零售,0.03770921
2020-06-30,01299.HK,友邦保险,0.03502644
2020-06-30,02269.HK,药明生物,0.03495144
2020-06-30,00586.HK,海螺创业,0.03478646
2020-06-30,01177.HK,中国生物制药,0.03312765
2020-07-31,00700.HK,腾讯控股,0.18981934
2020-07-31,00939.HK,建设银行,0.08840994
2020-07-31,03690.HK,美团-W,0.07722247
2020-07-31,01398.HK,工商银行,0.07305648
2020-07-31,01288.HK,农业银行,0.06813132
2020-07-31,00388.HK,香港交易所,0.06638122
2020-07-31,02318.HK,中国平安,0.06521687
2020-07-31,02269.HK,药明生物,0.05728135
2020-07-31,00914.HK,海螺水泥,0.05676241
2020-07-31,03968.HK,招商银行,0.05533357
2020-07-31,06098.HK,碧桂园服务,0.05120525
2020-07-31,03988.HK,中国银行,0.05030188
2020-07-31,03692.HK,翰森制药,0.04894855
2020-07-31,06808.HK,高鑫零售,0.04113237
2020-07-31,CASH,现金,0.01079698
2020-08-31,00700.HK,腾讯控股,0.18129715
2020-08-31,00939.HK,建设银行,0.09225252
2020-08-31,01398.HK,工商银行,0.08743470
2020-08-31,03690.HK,美团-W,0.07851572
2020-08-31,02318.HK,中国平安,0.06304498
2020-08-31,01288.HK,农业银行,0.06157132
2020-08-31,00388.HK,香港交易所,0.05693194
2020-08-31,06098.HK,碧桂园服务,0.05691062
2020-08-31,00960.HK,龙湖集团,0.05648653
2020-08-31,02269.HK,药明生物,0.05436514
2020-08-31,00914.HK,海螺水泥,0.05237929
2020-08-31,03692.HK,翰森制药,0.05161275
2020-08-31,01833.HK,平安好医生,0.05055081
2020-08-31,03988.HK,中国银行,0.04733670
2020-08-31,CASH,现金,0.00930984
2020-09-30,00700.HK,腾讯控股,0.18639554
2020-09-30,03690.HK,美团-W,0.09713429
2020-09-30,01398.HK,工商银行,0.08628451
2020-09-30,00388.HK,香港交易所,0.07396706
2020-09-30,00939.HK,建设银行,0.06823340
2020-09-30,02318.HK,中国平安,0.06619400
2020-09-30,00960.HK,龙湖集团,0.06382398
2020-09-30,01288.HK,农业银行,0.06146416
2020-09-30,06098.HK,碧桂园服务,0.05596612
2020-09-30,02269.HK,药明生物,0.05429202
2020-09-30,00914.HK,海螺水泥,0.05297339
2020-09-30,03988.HK,中国银行,0.04747490
2020-09-30,01833.HK,平安好医生,0.04734442
2020-09-30,01810.HK,小米集团-W,0.04585209
2020-10-30,00700.HK,腾讯控股,0.18443118
2020-10-30,03690.HK,美团-W,0.12206454
2020-10-30,00388.HK,香港交易所,0.07042045
2020-10-30,00939.HK,建设银行,0.06761660
2020-10-30,01810.HK,小米集团-W,0.06737593
2020-10-30,06098.HK,碧桂园服务,0.06261346
2020-10-30,02318.HK,中国平安,0.06162728
2020-10-30,02269.HK,药明生物,0.05801227
2020-10-30,00960.HK,龙湖集团,0.05781521
2020-10-30,01211.HK,比亚迪股份,0.05576228
2020-10-30,00669.HK,创科实业,0.05032466
2020-10-30,00241.HK,阿里健康,0.04888269
2020-10-30,01833.HK,平安好医生,0.04438421
2020-10-30,03692.HK,翰森制药,0.04358375
2020-10-30,CASH,现金,0.00508548
2020-11-30,00700.HK,腾讯控股,0.17436097
2020-11-30,03690.HK,美团-W,0.11499016
2020-11-30,00388.HK,香港交易所,0.07856305
2020-11-30,02318.HK,中国平安,0.07387855
2020-11-30,01810.HK,小米集团-W,0.06919191
2020-11-30,02359.HK,药明康德,0.06745916
2020-11-30,00960.HK,龙湖集团,0.05913219
2020-11-30,01211.HK,比亚迪股份,0.05617961
2020-11-30,03692.HK,翰森制药,0.05583746
2020-11-30,CASH,现金,0.04907268
2020-11-30,02269.HK,药明生物,0.04669598
2020-11-30,00868.HK,信义玻璃,0.04128128
2020-11-30,00669.HK,创科实业,0.04122595
2020-11-30,02313.HK,申洲国际,0.03894441
2020-11-30,06098.HK,碧桂园服务,0.03318664
2020-12-31,00700.HK,腾讯控股,0.18558533
2020-12-31,03690.HK,美团-W,0.11063811
2020-12-31,02318.HK,中国平安,0.07305041
2020-12-31,00388.HK,香港交易所,0.07083835
2020-12-31,01810.HK,小米集团-W,0.06869304
2020-12-31,00960.HK,龙湖集团,0.06147705
2020-12-31,03968.HK,招商银行,0.06051505
2020-12-31,01211.HK,比亚迪股份,0.05937713
2020-12-31,02313.HK,申洲国际,0.05396134
2020-12-31,06186.HK,中国飞鹤,0.05335956
2020-12-31,02359.HK,药明康德,0.05152185
2020-12-31,06030.HK,中信证券,0.04892428
2020-12-31,00669.HK,创科实业,0.04346570
2020-12-31,06066.HK,中信建投证券,0.04272037
2020-12-31,CASH,现金,0.01587243
2021-01-29,00700.HK,腾讯控股,0.17481603
2021-01-29,03690.HK,美团-W,0.10066041
2021-01-29,01810.HK,小米集团-W,0.08178666
2021-01-29,03968.HK,招商银行,0.07954565
2021-01-29,02318.HK,中国平安,0.07799314
2021-01-29,00388.HK,香港交易所,0.07536441
2021-01-29,02269.HK,药明生物,0.05498938
2021-01-29,01211.HK,比亚迪股份,0.05103819
2021-01-29,06186.HK,中国飞鹤,0.04941638
2021-01-29,01299.HK,友邦保险,0.04906437
2021-01-29,02020.HK,安踏体育,0.04713367
2021-01-29,02333.HK,长城汽车,0.04523909
2021-01-29,00960.HK,龙湖集团,0.04214614
2021-01-29,02899.HK,紫金矿业,0.03951630
2021-01-29,CASH,现金,0.03129016
2021-02-26,00700.HK,腾讯控股,0.17936260
2021-02-26,03690.HK,美团-W,0.10152329
2021-02-26,02318.HK,中国平安,0.08592603
2021-02-26,03968.HK,招商银行,0.08395575
2021-02-26,01810.HK,小米集团-W,0.07479182
2021-02-26,01299.HK,友邦保险,0.07152543
2021-02-26,00388.HK,香港交易所,0.05929826
2021-02-26,02333.HK,长城汽车,0.05742407
2021-02-26,01211.HK,比亚迪股份,0.05619963
2021-02-26,02269.HK,药明生物,0.05109583
2021-02-26,06862.HK,海底捞,0.04913552
2021-02-26,06186.HK,中国飞鹤,0.04776912
2021-02-26,02020.HK,安踏体育,0.04614316
2021-02-26,02359.HK,药明康德,0.04387625
2021-03-31,00700.HK,腾讯控股,0.17108003
2021-03-31,03690.HK,美团-W,0.11238824
2021-03-31,03968.HK,招商银行,0.08667582
2021-03-31,02269.HK,药明生物,0.06491853
2021-03-31,02318.HK,中国平安,0.06431968
2021-03-31,02020.HK,安踏体育,0.06411244
2021-03-31,01810.HK,小米集团-W,0.06288778
2021-03-31,00388.HK,香港交易所,0.06055849
2021-03-31,01299.HK,友邦保险,0.05987305
2021-03-31,01211.HK,比亚迪股份,0.05935942
2021-03-31,02359.HK,药明康德,0.05799026
2021-03-31,02333.HK,长城汽车,0.05684869
2021-03-31,06186.HK,中国飞鹤,0.05125180
2021-03-31,02313.HK,申洲国际,0.04621680
2021-04-30,00700.HK,腾讯控股,0.17817606
2021-04-30,03690.HK,美团-W,0.10871827
2021-04-30,03968.HK,招商银行,0.08784560
2021-04-30,02269.HK,药明生物,0.07010757
2021-04-30,02359.HK,药明康德,0.06688782
2021-04-30,01299.HK,友邦保险,0.06029229
2021-04-30,00388.HK,香港交易所,0.05974383
2021-04-30,02318.HK,中国平安,0.05888330
2021-04-30,01810.HK,小米集团-W,0.05768226
2021-04-30,02020.HK,安踏体育,0.05681863
2021-04-30,01211.HK,比亚迪股份,0.05540301
2021-04-30,02333.HK,长城汽车,0.04869044
2021-04-30,00992.HK,联想集团,0.04798215
2021-04-30,01919.HK,中远海控,0.04577914
2021-05-31,00700.HK,腾讯控股,0.17887117
2021-05-31,03968.HK,招商银行,0.09432176
2021-05-31,03690.HK,美团-W,0.08801587
2021-05-31,02269.HK,药明生物,0.07280582
2021-05-31,02318.HK,中国平安,0.06618149
2021-05-31,01810.HK,小米集团-W,0.06429653
2021-05-31,00005.HK,汇丰控股,0.06195630
2021-05-31,02020.HK,安踏体育,0.06088590
2021-05-31,00388.HK,香港交易所,0.05789036
2021-05-31,01299.HK,友邦保险,0.05783439
2021-05-31,01772.HK,赣锋锂业,0.05587862
2021-05-31,06098.HK,碧桂园服务,0.05193767
2021-05-31,02333.HK,长城汽车,0.05152861
2021-05-31,00669.HK,创科实业,0.04854056
2021-06-30,00700.HK,腾讯控股,0.17909603
2021-06-30,03968.HK,招商银行,0.09651691
2021-06-30,03690.HK,美团-W,0.07813185
2021-06-30,02269.HK,药明生物,0.07169775
2021-06-30,01299.HK,友邦保险,0.06796510
2021-06-30,00388.HK,香港交易所,0.06795222
2021-06-30,00005.HK,汇丰控股,0.06483332
2021-06-30,02020.HK,安踏体育,0.05536259
2021-06-30,06098.HK,碧桂园服务,0.05277952
2021-06-30,02331.HK,李宁,0.05149998
2021-06-30,02359.HK,药明康德,0.04941130
2021-06-30,01919.HK,中远海控,0.04792529
2021-06-30,02333.HK,长城汽车,0.04747459
2021-06-30,00669.HK,创科实业,0.04451831
2021-06-30,CASH,现金,0.02483524
2021-07-30,03968.HK,招商银行,0.13099109
2021-07-30,00005.HK,汇丰控股,0.08803138
2021-07-30,01299.HK,友邦保险,0.08425593
2021-07-30,02269.HK,药明生物,0.07746362
2021-07-30,02020.HK,安踏体育,0.07609671
2021-07-30,06098.HK,碧桂园服务,0.06870107
2021-07-30,00388.HK,香港交易所,0.06739592
2021-07-30,02359.HK,药明康德,0.06440665
2021-07-30,00857.HK,中国石油股份,0.06387926
