date,ts_code,name,weight
2026-01-23,01347.HK,华虹半导体,0.18291141
2026-01-23,02899.HK,紫金矿业,0.17516217
2026-01-23,02600.HK,中国铝业,0.16862698
2026-01-23,03993.HK,洛阳钼业,0.16755081
2026-01-23,01880.HK,中国中免,0.15802665
2026-01-23,02208.HK,金风科技,0.14772199
2026-02-06,02338.HK,潍柴动力,0.17675646
2026-02-06,01880.HK,中国中免,0.17017591
2026-02-06,00001.HK,长和,0.16933659
2026-02-06,01208.HK,五矿资源,0.15962724
2026-02-06,01072.HK,东方电气,0.15896833
2026-02-06,01772.HK,赣锋锂业,0.15842539
2026-02-06,CASH,现金,0.00671008
2026-02-20,00016.HK,新鸿基地产,0.19509642
2026-02-20,00066.HK,港铁公司,0.17419058
2026-02-20,00083.HK,信和置业,0.16456986
2026-02-20,01038.HK,长江基建集团,0.16190702
2026-02-20,06862.HK,海底捞,0.15242802
2026-02-20,00670.HK,中国东方航空股份,0.15180811
2026-03-06,00016.HK,新鸿基地产,0.18578986
2026-03-06,02338.HK,潍柴动力,0.18229117
2026-03-06,00883.HK,中国海洋石油,0.17264255
2026-03-06,03808.HK,中国重汽,0.15709331
2026-03-06,00631.HK,三一国际,0.15463638
2026-03-06,00083.HK,信和置业,0.15376059
2026-03-20,01171.HK,兖矿能源,0.20079551
2026-03-20,00857.HK,中国石油股份,0.18867709
2026-03-20,01088.HK,中国神华,0.16266128
2026-03-20,01898.HK,中煤能源,0.16196582
2026-03-20,00135.HK,昆仑能源,0.14349707
2026-03-20,01072.HK,东方电气,0.14240323
2026-04-02,00857.HK,中国石油股份,0.19591897
2026-04-02,00883.HK,中国海洋石油,0.18230661
2026-04-02,01088.HK,中国神华,0.16324965
2026-04-02,01171.HK,兖矿能源,0.16062149
2026-04-02,01398.HK,工商银行,0.15793738
2026-04-02,00019.HK,太古股份公司A,0.15448276
2026-04-17,00175.HK,吉利汽车,0.18662978
2026-04-17,03988.HK,中国银行,0.16666492
2026-04-17,03698.HK,徽商银行,0.16574728
2026-04-17,01398.HK,工商银行,0.16369224
2026-04-17,03808.HK,中国重汽,0.16119047
2026-04-17,02319.HK,蒙牛乳业,0.15278149
2026-04-17,CASH,现金,0.00329383
2026-04-30,01888.HK,建滔积层板,0.20244362
2026-04-30,00522.HK,ASMPT,0.17232858
2026-04-30,00148.HK,建滔集团,0.16198814
2026-04-30,01398.HK,工商银行,0.15474798
2026-04-30,03988.HK,中国银行,0.15376098
2026-04-30,03698.HK,徽商银行,0.15203322
2026-04-30,CASH,现金,0.00269749
