date,ts_code,name,weight
2025-01-28,02333.HK,长城汽车,0.10876113
2025-01-28,01919.HK,中远海控,0.10814902
2025-01-28,00175.HK,吉利汽车,0.10667364
2025-01-28,02269.HK,药明生物,0.10178357
2025-01-28,03800.HK,协鑫科技,0.10013232
2025-01-28,02208.HK,金风科技,0.09893822
2025-01-28,02899.HK,紫金矿业,0.09791594
2025-01-28,01585.HK,雅迪控股,0.09548587
2025-01-28,03998.HK,波司登,0.09238149
2025-01-28,03606.HK,福耀玻璃,0.08977880
2025-02-28,01810.HK,小米集团-W,0.16302282
2025-02-28,03800.HK,协鑫科技,0.13200699
2025-02-28,01919.HK,中远海控,0.10153960
2025-02-28,00316.HK,东方海外国际,0.09936542
2025-02-28,01308.HK,海丰国际,0.09147400
2025-02-28,01910.HK,新秀丽,0.09077203
2025-02-28,02333.HK,长城汽车,0.08156507
2025-02-28,02899.HK,紫金矿业,0.08034969
2025-02-28,01585.HK,雅迪控股,0.08024815
2025-02-28,01378.HK,中国宏桥,0.07997474
2025-03-31,00135.HK,昆仑能源,0.15049349
2025-03-31,01308.HK,海丰国际,0.14778855
2025-03-31,00005.HK,汇丰控股,0.13157581
2025-03-31,01357.HK,美图公司,0.12775615
2025-03-31,03988.HK,中国银行,0.12306762
2025-03-31,00316.HK,东方海外国际,0.10408263
2025-03-31,01919.HK,中远海控,0.07639864
2025-03-31,01378.HK,中国宏桥,0.06939625
2025-03-31,03800.HK,协鑫科技,0.06750659
2025-03-31,CASH,现金,0.00193426
2025-04-30,00857.HK,中国石油股份,0.18986992
2025-04-30,01378.HK,中国宏桥,0.18259780
2025-04-30,01308.HK,海丰国际,0.17511651
2025-04-30,09926.HK,康方生物,0.13906047
2025-04-30,01357.HK,美图公司,0.13442285
2025-04-30,00316.HK,东方海外国际,0.10267842
2025-04-30,01919.HK,中远海控,0.07655799
2025-05-30,01357.HK,美图公司,0.15199630
2025-05-30,09899.HK,网易云音乐,0.12247098
2025-05-30,01308.HK,海丰国际,0.12147769
2025-05-30,01385.HK,上海复旦,0.11987501
2025-05-30,06990.HK,科伦博泰生物,0.10405212
2025-05-30,01963.HK,重庆银行,0.08967277
2025-05-30,02367.HK,巨子生物,0.07952222
2025-05-30,01735.HK,中环新能源,0.07811985
2025-05-30,01114.HK,BRILLIANCE CHI,0.07503085
2025-05-30,00956.HK,新天绿色能源,0.06314708
2025-06-30,01308.HK,海丰国际,0.13109705
2025-06-30,01385.HK,上海复旦,0.11974141
2025-06-30,03933.HK,联邦制药,0.11672132
2025-06-30,00008.HK,电讯盈科,0.10932308
2025-06-30,00867.HK,康哲药业,0.09440812
2025-06-30,02099.HK,中国黄金国际,0.09368538
2025-06-30,01530.HK,三生制药,0.09207114
2025-06-30,00998.HK,中信银行,0.09154846
2025-06-30,02268.HK,药明合联,0.08980127
2025-06-30,02096.HK,先声药业,0.06766545
2025-07-31,01357.HK,美图公司,0.18809292
2025-07-31,01530.HK,三生制药,0.16224768
2025-07-31,03939.HK,万国黄金集团,0.11237680
2025-07-31,00008.HK,电讯盈科,0.10697858
2025-07-31,00867.HK,康哲药业,0.08652392
2025-07-31,06181.HK,老铺黄金,0.08626996
2025-07-31,02099.HK,中国黄金国际,0.08281834
2025-07-31,00998.HK,中信银行,0.07155038
2025-07-31,02419.HK,德康农牧,0.05394510
2025-07-31,01308.HK,海丰国际,0.05132742
2025-08-29,06869.HK,长飞光纤光缆,0.18374426
2025-08-29,01177.HK,中国生物制药,0.13135690
2025-08-29,01357.HK,美图公司,0.11643374
2025-08-29,09995.HK,荣昌生物,0.11049614
2025-08-29,01788.HK,国泰君安国际,0.10079160
2025-08-29,01530.HK,三生制药,0.08079255
2025-08-29,01428.HK,耀才证券金融,0.07532124
2025-08-29,01060.HK,大麦娱乐,0.07285660
2025-08-29,02419.HK,德康农牧,0.06586436
2025-08-29,09969.HK,诺诚健华,0.06234260
2025-09-30,09995.HK,荣昌生物,0.12521432
2025-09-30,01258.HK,中国有色矿业,0.11976831
2025-09-30,03993.HK,洛阳钼业,0.11536577
2025-09-30,01208.HK,五矿资源,0.11159439
2025-09-30,02400.HK,心动公司,0.09788122
2025-09-30,01378.HK,中国宏桥,0.09532926
2025-09-30,01833.HK,平安好医生,0.09282450
2025-09-30,02359.HK,药明康德,0.08960083
2025-09-30,01788.HK,国泰君安国际,0.08226863
2025-09-30,01797.HK,东方甄选,0.07412907
2025-10-31,00358.HK,江西铜业股份,0.12111329
2025-10-31,03993.HK,洛阳钼业,0.11116485
2025-10-31,01347.HK,华虹半导体,0.11011460
2025-10-31,01208.HK,五矿资源,0.10173764
2025-10-31,01258.HK,中国有色矿业,0.10086632
2025-10-31,01860.HK,汇量科技,0.09966230
2025-10-31,02099.HK,中国黄金国际,0.09955625
2025-10-31,02228.HK,晶泰控股,0.09273377
2025-10-31,01776.HK,广发证券,0.08772484
2025-10-31,09995.HK,荣昌生物,0.07532613
2025-11-28,01258.HK,中国有色矿业,0.13302889
2025-11-28,00358.HK,江西铜业股份,0.13124295
2025-11-28,01772.HK,赣锋锂业,0.12148976
2025-11-28,02099.HK,中国黄金国际,0.11427153
2025-11-28,03993.HK,洛阳钼业,0.10839990
2025-11-28,01208.HK,五矿资源,0.10325895
2025-11-28,01347.HK,华虹半导体,0.08525494
2025-11-28,01860.HK,汇量科技,0.07227088
2025-11-28,02600.HK,中国铝业,0.07206171
2025-11-28,00425.HK,敏实集团,0.07033074
2025-12-31,02600.HK,中国铝业,0.13067330
2025-12-31,02099.HK,中国黄金国际,0.12450005
2025-12-31,00551.HK,裕元集团,0.11257765
2025-12-31,01208.HK,五矿资源,0.10741270
2025-12-31,00358.HK,江西铜业股份,0.10116371
2025-12-31,01258.HK,中国有色矿业,0.09010541
2025-12-31,01772.HK,赣锋锂业,0.08970266
2025-12-31,09696.HK,天齐锂业,0.08907073
2025-12-31,01378.HK,中国宏桥,0.08725224
2025-12-31,01347.HK,华虹半导体,0.07685984
