date,portfolio_return,nav,drawdown,trading_cost
2020-11-16,0.00000000,1.00000000,0.00000000,0.00000000
2020-11-20,0.00000000,1.00000000,0.00000000,0.00000000
2020-11-27,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-04,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-11,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-18,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-24,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-31,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-08,0.03862474,1.03862474,0.00000000,0.00015598
2021-01-15,0.01835456,1.05768824,0.00000000,0.00016334
2021-01-22,0.07044702,1.13219922,0.00000000,0.00032308
2021-01-29,-0.07301088,1.04953636,-0.07301088,0.00043602
2021-02-05,0.04929471,1.10127295,-0.02731522,0.00042444
2021-02-11,0.02394446,1.12764234,-0.00402480,0.00051067
2021-02-19,0.01335415,1.14270104,0.00000000,0.00053348
2021-02-26,-0.02946261,1.10903409,-0.02946261,0.00049720
2021-03-05,0.02553394,1.13735210,-0.00468097,0.00009521
2021-03-12,0.04468282,1.18817220,0.00000000,0.00017565
2021-03-19,0.00733854,1.19689164,0.00000000,0.00038645
2021-03-26,-0.02743519,1.16405469,-0.02743519,0.00022545
2021-04-01,0.03854062,1.20891808,0.00000000,0.00030567
2021-04-09,0.02659200,1.24106563,0.00000000,0.00065328
2021-04-16,0.01201828,1.25598110,0.00000000,0.00050364
2021-04-23,-0.01076487,1.24246064,-0.01076487,0.00030677
2021-04-30,0.02211364,1.26993597,0.00000000,0.00035137
2021-05-07,-0.01424480,1.25184599,-0.01424480,0.00022800
2021-05-14,-0.07362030,1.15968471,-0.08681639,0.00044924
2021-05-21,0.03664633,1.20218290,-0.05335157,0.00037927
2021-05-28,0.01941459,1.22552278,-0.03497278,0.00029448
2021-06-04,0.03794463,1.27202479,0.00000000,0.00028284
2021-06-11,0.05300988,1.33945467,0.00000000,0.00034393
2021-06-18,-0.00549399,1.33209572,-0.00549399,0.00042642
2021-06-25,0.00702439,1.34145288,0.00000000,0.00050557
2021-07-02,0.03949685,1.39443604,0.00000000,0.00061905
2021-07-09,0.01411099,1.41411291,0.00000000,0.00049613
2021-07-16,0.00542735,1.42178779,0.00000000,0.00029195
2021-07-23,-0.03711016,1.36902501,-0.03711016,0.00062864
2021-07-30,-0.04089888,1.31303342,-0.07649128,0.00052747
2021-08-06,0.04120489,1.36713682,-0.03843820,0.00038816
2021-08-13,0.00247627,1.37052222,-0.03605712,0.00054057
2021-08-20,-0.04036398,1.31520248,-0.07496569,0.00050448
2021-08-27,0.06067678,1.39500473,-0.01883759,0.00044883
2021-09-03,0.05242333,1.46813552,0.00000000,0.00069109
2021-09-10,-0.02083177,1.43755166,-0.02083177,0.00055916
2021-09-17,0.00302828,1.44190497,-0.01786657,0.00068677
2021-09-24,-0.03471828,1.39184452,-0.05196455,0.00053466
2021-09-30,-0.02231754,1.36078197,-0.07312237,0.00048368
2021-10-08,-0.09378353,1.23316303,-0.16004823,0.00025863
2021-10-15,-0.02580047,1.20134684,-0.18171938,0.00022282
2021-10-22,0.00415621,1.20633989,-0.17831844,0.00019899
2021-10-29,-0.00192217,1.20402110,-0.17989785,0.00025999
2021-11-05,-0.03221983,1.16522775,-0.20632140,0.00037759
2021-11-12,0.00716360,1.17357498,-0.20063580,0.00042107
2021-11-19,0.04727477,1.22905547,-0.16284604,0.00027160
2021-11-26,-0.00660682,1.22093532,-0.16837696,0.00040836
2021-12-03,0.00619515,1.22849920,-0.16322493,0.00021786
2021-12-10,-0.00703117,1.21986142,-0.16910844,0.00051945
2021-12-17,0.05290088,1.28439316,-0.12515354,0.00041031
2021-12-24,0.06181770,1.36379139,-0.07107255,0.00031579
2021-12-31,-0.02187037,1.33396476,-0.09138854,0.00028062
2022-01-07,-0.00878327,1.32224818,-0.09936912,0.00046814
2022-01-14,-0.00195420,1.31966425,-0.10112913,0.00025018
2022-01-21,-0.01779501,1.29618081,-0.11712455,0.00045720
