date,ts_code,name,weight
2023-01-13,03808.HK,中国重汽,0.22825591
2023-01-13,02096.HK,先声药业,0.22773313
2023-01-13,06160.HK,百济神州,0.18907552
2023-01-13,00966.HK,中国太平,0.18549231
2023-01-13,01530.HK,三生制药,0.16944313
2023-01-20,09926.HK,康方生物,0.21624733
2023-01-20,00762.HK,中国联通,0.21451306
2023-01-20,00839.HK,中教控股,0.21217854
2023-01-20,09995.HK,荣昌生物,0.19600845
2023-01-20,02096.HK,先声药业,0.16105262
2023-01-27,00762.HK,中国联通,0.20979598
2023-01-27,01928.HK,金沙中国有限公司,0.18670291
2023-01-27,00839.HK,中教控股,0.17312352
2023-01-27,02899.HK,紫金矿业,0.17184213
2023-01-27,02318.HK,中国平安,0.16623816
2023-01-27,CASH,现金,0.09229729
2023-02-03,00762.HK,中国联通,0.22130210
2023-02-03,00241.HK,阿里健康,0.20484450
2023-02-03,02899.HK,紫金矿业,0.19940123
2023-02-03,01928.HK,金沙中国有限公司,0.19823007
2023-02-03,00839.HK,中教控股,0.17919256
2023-02-10,00728.HK,中国电信,0.24176729
2023-02-10,00772.HK,阅文集团,0.20937514
2023-02-10,01766.HK,中国中车,0.20242202
2023-02-10,09995.HK,荣昌生物,0.18787979
2023-02-10,00669.HK,创科实业,0.15855575
2023-02-17,00762.HK,中国联通,0.26639999
2023-02-17,01766.HK,中国中车,0.21760864
2023-02-17,00123.HK,越秀地产,0.18552603
2023-02-17,01910.HK,新秀丽,0.17212152
2023-02-17,00683.HK,嘉里建设,0.15834382
2023-02-24,01099.HK,国药控股,0.25029342
2023-02-24,00005.HK,汇丰控股,0.23644409
2023-02-24,00762.HK,中国联通,0.21005969
2023-02-24,03311.HK,中国建筑国际,0.16336468
2023-02-24,03320.HK,华润医药,0.13983813
2023-03-03,00762.HK,中国联通,0.34751295
2023-03-03,CASH,现金,0.33877996
2023-03-03,00005.HK,汇丰控股,0.31370709
2023-03-10,00728.HK,中国电信,0.22305385
2023-03-10,00762.HK,中国联通,0.20788747
2023-03-10,01766.HK,中国中车,0.20437628
2023-03-10,01055.HK,中国南方航空股份,0.18721992
2023-03-10,06862.HK,海底捞,0.17746248
2023-03-17,00728.HK,中国电信,0.30344340
2023-03-17,01766.HK,中国中车,0.24309947
2023-03-17,00762.HK,中国联通,0.20640680
2023-03-17,01055.HK,中国南方航空股份,0.13384128
2023-03-17,06862.HK,海底捞,0.10693586
2023-03-17,CASH,现金,0.00627320
2023-03-24,00386.HK,中国石油化工股份,0.21218109
2023-03-24,00763.HK,中兴通讯,0.20622294
2023-03-24,00941.HK,中国移动,0.20535110
2023-03-24,01800.HK,中国交通建设,0.19412768
2023-03-24,01099.HK,国药控股,0.18211719
2023-03-31,00992.HK,联想集团,0.22383098
2023-03-31,03888.HK,金山软件,0.22052822
2023-03-31,01997.HK,九龙仓置业,0.19287099
2023-03-31,00772.HK,阅文集团,0.18525560
2023-03-31,00020.HK,商汤-W,0.17751421
2023-04-06,01766.HK,中国中车,0.23008792
2023-04-06,02899.HK,紫金矿业,0.20550366
2023-04-06,02338.HK,潍柴动力,0.19483265
2023-04-06,00700.HK,腾讯控股,0.18553839
2023-04-06,00857.HK,中国石油股份,0.18403737
2023-04-14,02899.HK,紫金矿业,0.21399462
2023-04-14,01766.HK,中国中车,0.20870273
2023-04-14,00981.HK,中芯国际,0.20486832
2023-04-14,03993.HK,洛阳钼业,0.19978805
2023-04-14,00020.HK,商汤-W,0.17807690
2023-04-21,01766.HK,中国中车,0.21375658
2023-04-21,03993.HK,洛阳钼业,0.21065575
2023-04-21,02899.HK,紫金矿业,0.20175014
2023-04-21,00857.HK,中国石油股份,0.19958560
2023-04-21,01800.HK,中国交通建设,0.16875432
2023-04-21,CASH,现金,0.00549761
2023-04-28,01099.HK,国药控股,0.23943012
2023-04-28,03969.HK,中国通号,0.20451477
2023-04-28,00392.HK,北京控股,0.19636661
2023-04-28,02607.HK,上海医药,0.18369982
2023-04-28,01766.HK,中国中车,0.17598868
2023-05-05,01766.HK,中国中车,0.22516837
2023-05-05,00857.HK,中国石油股份,0.21005744
2023-05-05,01186.HK,中国铁建,0.19247215
2023-05-05,00390.HK,中国中铁,0.18720925
2023-05-05,01618.HK,中国中冶,0.18509279
2023-05-12,00902.HK,华能国际电力股份,0.22096438
2023-05-12,01766.HK,中国中车,0.21156062
2023-05-12,02628.HK,中国人寿,0.19167895
2023-05-12,00135.HK,昆仑能源,0.18964947
2023-05-12,00392.HK,北京控股,0.18465296
2023-05-12,CASH,现金,0.00149363
2023-05-19,00005.HK,汇丰控股,0.30169885
2023-05-19,01766.HK,中国中车,0.23676904
2023-05-19,00902.HK,华能国际电力股份,0.17011445
2023-05-19,00392.HK,北京控股,0.16316601
2023-05-19,00135.HK,昆仑能源,0.12825166
2023-05-25,00005.HK,汇丰控股,0.32692293
2023-05-25,01766.HK,中国中车,0.24146251
2023-05-25,00902.HK,华能国际电力股份,0.15941037
2023-05-25,00392.HK,北京控股,0.15837643
2023-05-25,00135.HK,昆仑能源,0.10791538
2023-05-25,CASH,现金,0.00591238
2023-06-02,01766.HK,中国中车,0.25229516
2023-06-02,06865.HK,福莱特玻璃,0.18922953
2023-06-02,00902.HK,华能国际电力股份,0.17752031
2023-06-02,00392.HK,北京控股,0.14564134
2023-06-02,00005.HK,汇丰控股,0.13866549
2023-06-02,CASH,现金,0.09664817
2023-06-09,03618.HK,重庆农村商业银行,0.24268811
2023-06-09,02015.HK,理想汽车-W,0.22901616
2023-06-09,01766.HK,中国中车,0.18036162
2023-06-09,00522.HK,ASMPT,0.17716487
2023-06-09,00008.HK,电讯盈科,0.17076925
2023-06-16,00857.HK,中国石油股份,0.24677020
2023-06-16,03618.HK,重庆农村商业银行,0.19879537
2023-06-16,00941.HK,中国移动,0.18564892
2023-06-16,06198.HK,青岛港,0.18529645
2023-06-16,00883.HK,中国海洋石油,0.18348906
2023-06-23,00857.HK,中国石油股份,0.23383263
2023-06-23,00763.HK,中兴通讯,0.21704784
2023-06-23,01211.HK,比亚迪股份,0.18627010
2023-06-23,03888.HK,金山软件,0.18585899
2023-06-23,00992.HK,联想集团,0.17699045
2023-06-30,00659.HK,周大福创建,0.22453673
2023-06-30,00008.HK,电讯盈科,0.19868137
