date,ts_code,name,weight
2020-02-28,02269.HK,药明生物,0.18334564
2020-02-28,00586.HK,海螺创业,0.17770052
2020-02-28,01833.HK,平安好医生,0.16739099
2020-02-28,01787.HK,山东黄金,0.16238383
2020-02-28,02128.HK,中国联塑,0.15330730
2020-02-28,00981.HK,中芯国际,0.14433404
2020-02-28,CASH,现金,0.01153768
2020-03-31,CASH,现金,0.48677229
2020-03-31,00700.HK,腾讯控股,0.08983789
2020-03-31,01398.HK,工商银行,0.06203870
2020-03-31,00939.HK,建设银行,0.05295993
2020-03-31,03988.HK,中国银行,0.03517024
2020-03-31,01658.HK,邮储银行,0.03398685
2020-03-31,00003.HK,香港中华煤气,0.03276238
2020-03-31,00960.HK,龙湖集团,0.03239845
2020-03-31,02269.HK,药明生物,0.02849922
2020-03-31,00586.HK,海螺创业,0.02618755
2020-03-31,00914.HK,海螺水泥,0.02533384
2020-03-31,02359.HK,药明康德,0.02400166
2020-03-31,01313.HK,华润建材科技,0.02377337
2020-03-31,00881.HK,中升控股,0.02361877
2020-03-31,00322.HK,康师傅控股,0.02265887
2020-04-29,CASH,现金,0.50237306
2020-04-29,00700.HK,腾讯控股,0.09530147
2020-04-29,01398.HK,工商银行,0.05951944
2020-04-29,00939.HK,建设银行,0.05098959
2020-04-29,03988.HK,中国银行,0.03401638
2020-04-29,01658.HK,邮储银行,0.03241652
2020-04-29,00914.HK,海螺水泥,0.02775661
2020-04-29,00586.HK,海螺创业,0.02723179
2020-04-29,01513.HK,丽珠医药,0.02687643
2020-04-29,01313.HK,华润建材科技,0.02608627
2020-04-29,06098.HK,碧桂园服务,0.02477919
2020-04-29,06808.HK,高鑫零售,0.02450412
2020-04-29,01988.HK,民生银行,0.02332637
2020-04-29,00960.HK,龙湖集团,0.02281030
2020-04-29,02269.HK,药明生物,0.02201246
2020-05-29,CASH,现金,0.20918977
2020-05-29,00700.HK,腾讯控股,0.13949302
2020-05-29,01398.HK,工商银行,0.08008298
2020-05-29,00939.HK,建设银行,0.07980906
2020-05-29,01288.HK,农业银行,0.06558198
2020-05-29,02318.HK,中国平安,0.05150988
2020-05-29,03690.HK,美团-W,0.05019267
2020-05-29,03988.HK,中国银行,0.04875606
2020-05-29,03968.HK,招商银行,0.04712166
2020-05-29,00914.HK,海螺水泥,0.04183644
2020-05-29,00388.HK,香港交易所,0.04130750
2020-05-29,01988.HK,民生银行,0.04082049
2020-05-29,01299.HK,友邦保险,0.03526762
2020-05-29,06808.HK,高鑫零售,0.03462818
2020-05-29,01658.HK,邮储银行,0.03440269
2020-06-30,CASH,现金,0.15897933
2020-06-30,00700.HK,腾讯控股,0.15022467
2020-06-30,00939.HK,建设银行,0.08213026
2020-06-30,01398.HK,工商银行,0.07521792
2020-06-30,01288.HK,农业银行,0.06646046
2020-06-30,00914.HK,海螺水泥,0.05592252
2020-06-30,03690.HK,美团-W,0.05161825
2020-06-30,01988.HK,民生银行,0.05012840
2020-06-30,02318.HK,中国平安,0.04883418
2020-06-30,00388.HK,香港交易所,0.04721105
2020-06-30,03988.HK,中国银行,0.04633827
2020-06-30,01658.HK,邮储银行,0.04539838
2020-06-30,03968.HK,招商银行,0.04330234
2020-06-30,06808.HK,高鑫零售,0.04030616
2020-06-30,02269.HK,药明生物,0.03792780
2020-07-31,00700.HK,腾讯控股,0.18981685
2020-07-31,00939.HK,建设银行,0.09268749
2020-07-31,03690.HK,美团-W,0.07741086
2020-07-31,01288.HK,农业银行,0.07504140
2020-07-31,01398.HK,工商银行,0.07250763
2020-07-31,00388.HK,香港交易所,0.06696062
2020-07-31,02318.HK,中国平安,0.06482879
2020-07-31,02269.HK,药明生物,0.05722372
2020-07-31,00914.HK,海螺水泥,0.05672324
2020-07-31,03968.HK,招商银行,0.05542272
2020-07-31,06098.HK,碧桂园服务,0.05123451
2020-07-31,03692.HK,翰森制药,0.04891492
2020-07-31,03988.HK,中国银行,0.04601816
2020-07-31,06808.HK,高鑫零售,0.04161960
2020-07-31,CASH,现金,0.00358951
2020-08-31,00700.HK,腾讯控股,0.18144248
2020-08-31,01398.HK,工商银行,0.08750111
2020-08-31,00939.HK,建设银行,0.08618816
2020-08-31,03690.HK,美团-W,0.07857020
2020-08-31,01288.HK,农业银行,0.06787132
2020-08-31,02318.HK,中国平安,0.06272089
2020-08-31,00388.HK,香港交易所,0.05741781
2020-08-31,06098.HK,碧桂园服务,0.05698953
2020-08-31,00960.HK,龙湖集团,0.05652943
2020-08-31,02269.HK,药明生物,0.05436514
2020-08-31,00914.HK,海螺水泥,0.05238579
2020-08-31,03692.HK,翰森制药,0.05161931
2020-08-31,01833.HK,平安好医生,0.05058588
2020-08-31,03988.HK,中国银行,0.04334077
2020-08-31,CASH,现金,0.01247215
2020-09-30,00700.HK,腾讯控股,0.18634447
2020-09-30,03690.HK,美团-W,0.09702936
2020-09-30,01398.HK,工商银行,0.07644613
2020-09-30,00388.HK,香港交易所,0.07388716
2020-09-30,00939.HK,建设银行,0.06815969
2020-09-30,02318.HK,中国平安,0.06578294
2020-09-30,00960.HK,龙湖集团,0.06380381
2020-09-30,01288.HK,农业银行,0.05664308
2020-09-30,06098.HK,碧桂园服务,0.05598349
2020-09-30,02269.HK,药明生物,0.05423366
2020-09-30,00914.HK,海螺水泥,0.05292302
2020-09-30,01833.HK,平安好医生,0.04732635
2020-09-30,01810.HK,小米集团-W,0.04580255
2020-09-30,03988.HK,中国银行,0.04342060
2020-09-30,CASH,现金,0.01221368
2020-10-30,00700.HK,腾讯控股,0.18442733
2020-10-30,03690.HK,美团-W,0.12206654
2020-10-30,00388.HK,香港交易所,0.07033960
2020-10-30,00939.HK,建设银行,0.06753897
2020-10-30,01810.HK,小米集团-W,0.06737704
2020-10-30,06098.HK,碧桂园服务,0.06261156
2020-10-30,02318.HK,中国平安,0.06124041
2020-10-30,02269.HK,药明生物,0.05794598
2020-10-30,00960.HK,龙湖集团,0.05779302
2020-10-30,01211.HK,比亚迪股份,0.05576320
2020-10-30,00669.HK,创科实业,0.05032549
2020-10-30,00241.HK,阿里健康,0.04888350
2020-10-30,01833.HK,平安好医生,0.04436425
2020-10-30,03692.HK,翰森制药,0.04358446
2020-10-30,CASH,现金,0.00573864
2020-11-30,00700.HK,腾讯控股,0.17436109
2020-11-30,03690.HK,美团-W,0.11499024
2020-11-30,00388.HK,香港交易所,0.07856311
2020-11-30,02318.HK,中国平安,0.07388889
2020-11-30,01810.HK,小米集团-W,0.06920289
2020-11-30,02359.HK,药明康德,0.06745930
2020-11-30,00960.HK,龙湖集团,0.05911789
2020-11-30,01211.HK,比亚迪股份,0.05618852
2020-11-30,03692.HK,翰森制药,0.05584528
2020-11-30,CASH,现金,0.04902607
2020-11-30,02269.HK,药明生物,0.04669602
2020-11-30,00868.HK,信义玻璃,0.04128706
2020-11-30,00669.HK,创科实业,0.04123249
2020-11-30,02313.HK,申洲国际,0.03894986
2020-11-30,06098.HK,碧桂园服务,0.03319129
2020-12-31,00700.HK,腾讯控股,0.18558527
2020-12-31,03690.HK,美团-W,0.11063748
2020-12-31,02318.HK,中国平安,0.07306017
2020-12-31,00388.HK,香港交易所,0.07083828
2020-12-31,01810.HK,小米集团-W,0.06869302
2020-12-31,00960.HK,龙湖集团,0.06147678
2020-12-31,03968.HK,招商银行,0.06051471
2020-12-31,01211.HK,比亚迪股份,0.05938617
2020-12-31,02313.HK,申洲国际,0.05396104
2020-12-31,06186.HK,中国飞鹤,0.05335926
2020-12-31,02359.HK,药明康德,0.05152184
2020-12-31,06030.HK,中信证券,0.04892400
2020-12-31,00669.HK,创科实业,0.04347232
2020-12-31,06066.HK,中信建投证券,0.04272013
2020-12-31,CASH,现金,0.01584953
2021-01-29,00700.HK,腾讯控股,0.17481602
2021-01-29,03690.HK,美团-W,0.10066041
2021-01-29,01810.HK,小米集团-W,0.08178665
2021-01-29,03968.HK,招商银行,0.07954564
2021-01-29,02318.HK,中国平安,0.07799313
2021-01-29,00388.HK,香港交易所,0.07536416
2021-01-29,02269.HK,药明生物,0.05498931
2021-01-29,01211.HK,比亚迪股份,0.05103818
2021-01-29,06186.HK,中国飞鹤,0.04941638
2021-01-29,01299.HK,友邦保险,0.04906431
2021-01-29,02020.HK,安踏体育,0.04713361
2021-01-29,02333.HK,长城汽车,0.04523903
2021-01-29,00960.HK,龙湖集团,0.04214609
2021-01-29,02899.HK,紫金矿业,0.03951625
2021-01-29,CASH,现金,0.03129084
2021-02-26,00700.HK,腾讯控股,0.17936259
2021-02-26,03690.HK,美团-W,0.10152328
2021-02-26,02318.HK,中国平安,0.08592603
2021-02-26,03968.HK,招商银行,0.08395574
2021-02-26,01810.HK,小米集团-W,0.07479182
2021-02-26,01299.HK,友邦保险,0.07152543
2021-02-26,00388.HK,香港交易所,0.05929826
2021-02-26,02333.HK,长城汽车,0.05742407
2021-02-26,01211.HK,比亚迪股份,0.05619963
2021-02-26,02269.HK,药明生物,0.05109576
2021-02-26,06862.HK,海底捞,0.04913552
2021-02-26,06186.HK,中国飞鹤,0.04776911
2021-02-26,02020.HK,安踏体育,0.04614310
2021-02-26,02359.HK,药明康德,0.04387624
2021-03-31,00700.HK,腾讯控股,0.17108002
2021-03-31,03690.HK,美团-W,0.11238824
2021-03-31,03968.HK,招商银行,0.08667581
2021-03-31,02269.HK,药明生物,0.06491853
2021-03-31,02318.HK,中国平安,0.06431968
2021-03-31,02020.HK,安踏体育,0.06411244
2021-03-31,01810.HK,小米集团-W,0.06288778
2021-03-31,00388.HK,香港交易所,0.06055849
2021-03-31,01299.HK,友邦保险,0.05987305
2021-03-31,01211.HK,比亚迪股份,0.05935942
2021-03-31,02359.HK,药明康德,0.05799026
2021-03-31,02333.HK,长城汽车,0.05684869
2021-03-31,06186.HK,中国飞鹤,0.05125179
2021-03-31,02313.HK,申洲国际,0.04621680
2021-04-30,00700.HK,腾讯控股,0.17817606
2021-04-30,03690.HK,美团-W,0.10871827
2021-04-30,03968.HK,招商银行,0.08784559
2021-04-30,02269.HK,药明生物,0.07010757
2021-04-30,02359.HK,药明康德,0.06688782
2021-04-30,01299.HK,友邦保险,0.06029229
2021-04-30,00388.HK,香港交易所,0.05974383
2021-04-30,02318.HK,中国平安,0.05888330
2021-04-30,01810.HK,小米集团-W,0.05768226
2021-04-30,02020.HK,安踏体育,0.05681863
2021-04-30,01211.HK,比亚迪股份,0.05540301
2021-04-30,02333.HK,长城汽车,0.04869044
2021-04-30,00992.HK,联想集团,0.04798215
2021-04-30,01919.HK,中远海控,0.04577914
2021-05-31,00700.HK,腾讯控股,0.17887117
2021-05-31,03968.HK,招商银行,0.09432175
2021-05-31,03690.HK,美团-W,0.08801587
2021-05-31,02269.HK,药明生物,0.07280582
2021-05-31,02318.HK,中国平安,0.06618149
2021-05-31,01810.HK,小米集团-W,0.06429653
2021-05-31,00005.HK,汇丰控股,0.06195630
2021-05-31,02020.HK,安踏体育,0.06088590
2021-05-31,00388.HK,香港交易所,0.05789036
