date,ts_code,name,weight
2023-02-28,00728.HK,中国电信,0.21421475
2023-02-28,00762.HK,中国联通,0.19093309
2023-02-28,00016.HK,新鸿基地产,0.17436776
2023-02-28,00883.HK,中国海洋石油,0.15645614
2023-02-28,00019.HK,太古股份公司A,0.13759454
2023-02-28,09926.HK,康方生物,0.12643372
2023-03-31,00728.HK,中国电信,0.20554165
2023-03-31,00016.HK,新鸿基地产,0.19251660
2023-03-31,00762.HK,中国联通,0.18353826
2023-03-31,00941.HK,中国移动,0.14578634
2023-03-31,00753.HK,中国国航,0.14539482
2023-03-31,09926.HK,康方生物,0.13698449
2023-04-28,00857.HK,中国石油股份,0.20441002
2023-04-28,01766.HK,中国中车,0.19605660
2023-04-28,00728.HK,中国电信,0.15267425
2023-04-28,02282.HK,美高梅中国,0.15181860
2023-04-28,02899.HK,紫金矿业,0.14956045
2023-04-28,01585.HK,雅迪控股,0.14548007
2023-05-31,00857.HK,中国石油股份,0.19967008
2023-05-31,01766.HK,中国中车,0.18815035
2023-05-31,02628.HK,中国人寿,0.16868165
2023-05-31,00386.HK,中国石油化工股份,0.16216186
2023-05-31,00728.HK,中国电信,0.15727658
2023-05-31,02282.HK,美高梅中国,0.12680304
2023-06-30,00857.HK,中国石油股份,0.22395701
2023-06-30,01071.HK,华电国际电力股份,0.16356421
2023-06-30,01766.HK,中国中车,0.15369388
2023-06-30,00728.HK,中国电信,0.14585661
2023-06-30,00386.HK,中国石油化工股份,0.11635582
2023-06-30,02628.HK,中国人寿,0.10642587
2023-06-30,CASH,现金,0.09014661
2023-07-31,01339.HK,中国人民保险集团,0.16782178
2023-07-31,00998.HK,中信银行,0.16075922
2023-07-31,00857.HK,中国石油股份,0.15295874
2023-07-31,00763.HK,中兴通讯,0.14257066
2023-07-31,00386.HK,中国石油化工股份,0.14037798
2023-07-31,00267.HK,中信股份,0.13242521
2023-07-31,CASH,现金,0.10308641
2023-08-31,00005.HK,汇丰控股,0.18225856
2023-08-31,00883.HK,中国海洋石油,0.17690097
2023-08-31,02328.HK,中国财险,0.17046864
2023-08-31,01339.HK,中国人民保险集团,0.15689733
2023-08-31,00998.HK,中信银行,0.15630629
2023-08-31,03988.HK,中国银行,0.14931218
2023-08-31,CASH,现金,0.00785602
2023-09-29,00883.HK,中国海洋石油,0.18556463
2023-09-29,00005.HK,汇丰控股,0.17864426
2023-09-29,02328.HK,中国财险,0.17764719
2023-09-29,01339.HK,中国人民保险集团,0.15430005
2023-09-29,00998.HK,中信银行,0.15241494
2023-09-29,03988.HK,中国银行,0.14408484
2023-09-29,CASH,现金,0.00734408
2023-10-31,00005.HK,汇丰控股,0.17375056
2023-10-31,00883.HK,中国海洋石油,0.16001020
2023-10-31,00857.HK,中国石油股份,0.15646952
2023-10-31,01288.HK,农业银行,0.14905214
2023-10-31,02359.HK,药明康德,0.14340990
2023-10-31,02328.HK,中国财险,0.11727321
2023-10-31,CASH,现金,0.10003449
2023-11-30,00857.HK,中国石油股份,0.19060796
2023-11-30,00005.HK,汇丰控股,0.18146467
2023-11-30,00883.HK,中国海洋石油,0.17521594
2023-11-30,00659.HK,周大福创建,0.13418628
2023-11-30,06886.HK,HTSC,0.13150296
2023-11-30,CASH,现金,0.11000504
2023-11-30,00467.HK,联合能源集团,0.07701715
2023-12-29,00941.HK,中国移动,0.17324255
2023-12-29,01088.HK,中国神华,0.17046532
2023-12-29,00288.HK,万洲国际,0.14601731
2023-12-29,02899.HK,紫金矿业,0.14343881
2023-12-29,00883.HK,中国海洋石油,0.13967920
2023-12-29,00857.HK,中国石油股份,0.13019043
2023-12-29,CASH,现金,0.09696638
2024-01-31,00941.HK,中国移动,0.17359805
2024-01-31,00883.HK,中国海洋石油,0.17294913
2024-01-31,01088.HK,中国神华,0.15786771
2024-01-31,03988.HK,中国银行,0.14392524
2024-01-31,00005.HK,汇丰控股,0.13520764
2024-01-31,00288.HK,万洲国际,0.13026656
2024-01-31,CASH,现金,0.08618567
2024-02-29,CASH,现金,0.34168638
2024-02-29,00006.HK,电能实业,0.11992152
2024-02-29,00728.HK,中国电信,0.11390165
2024-02-29,00883.HK,中国海洋石油,0.11340075
2024-02-29,01088.HK,中国神华,0.10928539
2024-02-29,01038.HK,长江基建集团,0.10364657
2024-02-29,00941.HK,中国移动,0.09815774
2024-03-28,CASH,现金,0.34270879
2024-03-28,00883.HK,中国海洋石油,0.12591482
2024-03-28,00019.HK,太古股份公司A,0.11391495
2024-03-28,00087.HK,太古股份公司B,0.11151147
2024-03-28,01088.HK,中国神华,0.10945254
2024-03-28,06198.HK,青岛港,0.10250136
2024-03-28,00004.HK,九龙仓集团,0.09399607
2024-04-30,01288.HK,农业银行,0.18467567
2024-04-30,00857.HK,中国石油股份,0.16955151
2024-04-30,00728.HK,中国电信,0.16032021
2024-04-30,00883.HK,中国海洋石油,0.13525689
2024-04-30,00780.HK,同程旅行,0.13185328
2024-04-30,01088.HK,中国神华,0.12554579
2024-04-30,CASH,现金,0.09279665
2024-05-31,01919.HK,中远海控,0.16780092
2024-05-31,00005.HK,汇丰控股,0.16675346
2024-05-31,00883.HK,中国海洋石油,0.15874999
2024-05-31,00998.HK,中信银行,0.15373487
2024-05-31,00019.HK,太古股份公司A,0.13163674
2024-05-31,03328.HK,交通银行,0.12908360
2024-05-31,CASH,现金,0.09224042
2024-06-28,00883.HK,中国海洋石油,0.20741581
2024-06-28,00941.HK,中国移动,0.17459293
2024-06-28,00728.HK,中国电信,0.16989689
2024-06-28,00857.HK,中国石油股份,0.16021684
2024-06-28,01378.HK,中国宏桥,0.14473653
2024-06-28,01898.HK,中煤能源,0.14314102
2024-07-31,01398.HK,工商银行,0.18858637
2024-07-31,01816.HK,中广核电力,0.16951175
2024-07-31,01088.HK,中国神华,0.16765324
2024-07-31,00857.HK,中国石油股份,0.16627574
2024-07-31,00762.HK,中国联通,0.15449893
2024-07-31,03993.HK,洛阳钼业,0.15347397
2024-08-30,00005.HK,汇丰控股,0.19622730
2024-08-30,09992.HK,泡泡玛特,0.19029837
2024-08-30,03618.HK,重庆农村商业银行,0.16544300
2024-08-30,01088.HK,中国神华,0.15230965
2024-08-30,00762.HK,中国联通,0.15182466
2024-08-30,01816.HK,中广核电力,0.15084351
2024-09-30,00005.HK,汇丰控股,0.18867006
2024-09-30,00700.HK,腾讯控股,0.18312882
2024-09-30,01378.HK,中国宏桥,0.17948658
2024-09-30,00941.HK,中国移动,0.16196124
2024-09-30,00883.HK,中国海洋石油,0.15519721
2024-09-30,02018.HK,瑞声科技,0.13509450
2024-10-31,01810.HK,小米集团-W,0.21021877
2024-10-31,00005.HK,汇丰控股,0.17620989
2024-10-31,01898.HK,中煤能源,0.16671457
2024-10-31,02388.HK,中银香港,0.16228053
2024-10-31,00836.HK,华润电力,0.14241988
2024-10-31,00700.HK,腾讯控股,0.14215635
2024-11-29,01810.HK,小米集团-W,0.21471685
2024-11-29,09992.HK,泡泡玛特,0.20372138
2024-11-29,00006.HK,电能实业,0.17022600
2024-11-29,01339.HK,中国人民保险集团,0.15428860
2024-11-29,02628.HK,中国人寿,0.14580480
2024-11-29,03690.HK,美团-W,0.11783971
2024-12-31,01810.HK,小米集团-W,0.21588061
2024-12-31,09992.HK,泡泡玛特,0.20052653
2024-12-31,01339.HK,中国人民保险集团,0.15877200
2024-12-31,06099.HK,招商证券,0.15469372
2024-12-31,03690.HK,美团-W,0.14605402
2024-12-31,02208.HK,金风科技,0.13685880
2025-01-28,01810.HK,小米集团-W,0.21199766
2025-01-28,00939.HK,建设银行,0.18072148
2025-01-28,01288.HK,农业银行,0.17964441
2025-01-28,09992.HK,泡泡玛特,0.15805482
2025-01-28,06099.HK,招商证券,0.13685226
2025-01-28,06969.HK,思摩尔国际,0.13550138
2025-02-28,01810.HK,小米集团-W,0.23245532
2025-02-28,09992.HK,泡泡玛特,0.17810915
2025-02-28,00998.HK,中信银行,0.15329493
2025-02-28,03988.HK,中国银行,0.15150843
2025-02-28,02618.HK,京东物流,0.14855636
2025-02-28,03888.HK,金山软件,0.13607581
2025-03-31,09992.HK,泡泡玛特,0.20752365
2025-03-31,00005.HK,汇丰控股,0.19319249
2025-03-31,03988.HK,中国银行,0.19216526
2025-03-31,01810.HK,小米集团-W,0.15579684
2025-03-31,00981.HK,中芯国际,0.13004206
2025-03-31,00175.HK,吉利汽车,0.12127969
