date,one_way_turnover,two_way_turnover,buy_amount,sell_amount,trading_cost,buy_cost,sell_commission,sell_stamp_duty,event_type
2026-02-16,0.57520822,1.15041643,0.78826394,0.79906282,0.00047620,0.00023648,0.00023972,0.00000000,rebalance
2026-02-23,0.60028115,1.20056230,0.82104455,0.81121155,0.00048968,0.00024631,0.00024336,0.00000000,rebalance
2026-03-02,0.78641992,1.57283984,1.06861333,1.06616233,0.00064043,0.00032058,0.00031985,0.00000000,rebalance
2026-03-09,1.00092027,2.00184054,1.26565496,1.26950695,0.00076055,0.00037970,0.00038085,0.00000000,rebalance
2026-03-16,0.60436052,1.20872103,0.77384801,0.76969207,0.00046306,0.00023215,0.00023091,0.00000000,rebalance
2026-03-23,0.20288736,0.40577472,0.25894818,0.25537389,0.00015430,0.00007768,0.00007661,0.00000000,rebalance
2026-03-30,0.77619067,1.55238133,0.95653419,0.96545839,0.00057660,0.00028696,0.00028964,0.00000000,rebalance
2026-04-08,0.62476913,1.24953825,0.78166019,0.78109278,0.00046883,0.00023450,0.00023433,0.00000000,rebalance
2026-04-13,0.38094711,0.76189423,0.49785268,0.48010522,0.00029339,0.00014936,0.00014403,0.00000000,rebalance
2026-04-20,0.80543597,1.61087194,0.98676225,0.99896335,0.00059572,0.00029603,0.00029969,0.00000000,rebalance
2026-04-27,0.80450968,1.60901935,1.06313783,1.07124985,0.00064032,0.00031894,0.00032137,0.00000000,rebalance
