date,portfolio_return,nav,drawdown,trading_cost
2020-11-16,0.00000000,1.00000000,0.00000000,0.00000000
2020-11-20,0.00000000,1.00000000,0.00000000,0.00000000
2020-11-27,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-04,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-11,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-18,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-24,0.00000000,1.00000000,0.00000000,0.00000000
2020-12-31,0.00000000,1.00000000,0.00000000,0.00000000
2021-01-08,0.06440260,1.06440260,0.00000000,0.00029991
2021-01-15,-0.10877021,0.94862731,-0.10877021,0.00025108
2021-01-22,0.07879183,1.02337138,-0.03854858,0.00059428
2021-01-29,-0.09917397,0.92187958,-0.13389954,0.00038048
2021-02-05,0.08388565,0.99921205,-0.06124614,0.00058037
2021-02-11,0.04943723,1.04861033,-0.01483674,0.00049212
2021-02-19,-0.01049870,1.03760128,-0.02517968,0.00039820
2021-02-26,-0.09520303,0.93881850,-0.11798553,0.00058459
2021-03-05,0.05259342,0.98819417,-0.07159737,0.00047013
2021-03-12,-0.00861803,0.97967788,-0.07959837,0.00058054
2021-03-19,-0.00714718,0.97267595,-0.08617665,0.00037030
2021-03-26,-0.01458770,0.95848684,-0.09950723,0.00034642
2021-04-01,0.00220025,0.96059576,-0.09752592,0.00058889
2021-04-09,0.02421276,0.98385443,-0.07567453,0.00058542
2021-04-16,0.02193660,1.00543685,-0.05539797,0.00045227
2021-04-23,-0.00273009,1.00269192,-0.05797682,0.00034377
2021-04-30,0.00779686,1.01050976,-0.05063200,0.00047415
2021-05-07,-0.04686977,0.96314740,-0.09512866,0.00048926
2021-05-14,-0.05748855,0.90777746,-0.14714840,0.00058709
2021-05-21,0.03271636,0.93747663,-0.11924620,0.00044987
2021-05-28,0.04256188,0.97737740,-0.08175966,0.00045426
2021-06-04,0.02165995,0.99854735,-0.06187062,0.00036730
2021-06-11,0.05906807,1.05752961,-0.00645713,0.00049513
2021-06-18,-0.03101132,1.02473422,-0.03726821,0.00038777
2021-06-25,0.00405691,1.02889147,-0.03336249,0.00048264
2021-07-02,0.05119483,1.08156540,0.00000000,0.00052387
2021-07-09,-0.00032411,1.08121485,-0.00032411,0.00066501
2021-07-16,0.01325061,1.09554160,0.00000000,0.00046818
2021-07-23,-0.03804946,1.05385683,-0.03804946,0.00052678
2021-07-30,-0.02770122,1.02466372,-0.06469666,0.00059835
2021-08-06,0.02493053,1.05020913,-0.04137905,0.00063801
2021-08-13,-0.03380269,1.01470924,-0.07378302,0.00062982
2021-08-20,-0.03518755,0.97900410,-0.10637432,0.00048432
2021-08-27,0.03308352,1.01139300,-0.07681004,0.00039329
2021-09-03,0.06547164,1.07761056,-0.01636728,0.00063283
2021-09-10,0.01051299,1.08893947,-0.00602636,0.00039227
2021-09-17,-0.03509182,1.05072661,-0.04090670,0.00053059
2021-09-24,-0.05882856,0.98891388,-0.09732878,0.00060716
2021-09-30,0.02100552,1.00968652,-0.07836770,0.00060172
2021-10-08,-0.09496773,0.91379889,-0.16589303,0.00037156
2021-10-15,-0.04477513,0.87288342,-0.20324028,0.00031837
2021-10-22,0.01114946,0.88261560,-0.19435684,0.00041304
2021-10-29,-0.02201973,0.86318064,-0.21209688,0.00021535
2021-11-05,-0.02635785,0.84042905,-0.23286432,0.00051585
2021-11-12,0.01821071,0.85573386,-0.21889423,0.00041055
2021-11-19,0.06703369,0.91309686,-0.16653383,0.00051846
2021-11-26,-0.02219876,0.89282724,-0.18503575,0.00023820
2021-12-03,0.01160300,0.90318671,-0.17557972,0.00026177
2021-12-10,-0.02629130,0.87944076,-0.19725480,0.00045332
2021-12-17,0.02200068,0.89878906,-0.17959386,0.00048107
2021-12-24,0.01733966,0.91437375,-0.16536830,0.00046542
2021-12-31,-0.00809402,0.90697280,-0.17212382,0.00033478
2022-01-07,0.03851342,0.94190342,-0.14023947,0.00042288
2022-01-14,0.00899047,0.95037158,-0.13250982,0.00026148
