date,ts_code,name,weight
2023-01-27,09926.HK,康方生物,0.29027340
2023-01-27,00839.HK,中教控股,0.26380484
2023-01-27,09995.HK,荣昌生物,0.24944252
2023-01-27,02096.HK,先声药业,0.19647923
2023-02-10,00762.HK,中国联通,0.28685588
2023-02-10,09926.HK,康方生物,0.24871461
2023-02-10,00241.HK,阿里健康,0.23809058
2023-02-10,00839.HK,中教控股,0.23442883
2023-02-24,00762.HK,中国联通,0.32066069
2023-02-24,01766.HK,中国中车,0.25398030
2023-02-24,00123.HK,越秀地产,0.24095329
2023-02-24,01910.HK,新秀丽,0.18440571
2023-03-10,01766.HK,中国中车,0.42548101
2023-03-10,00762.HK,中国联通,0.38942911
2023-03-10,CASH,现金,0.18508988
2023-03-24,01766.HK,中国中车,0.40181837
2023-03-24,00762.HK,中国联通,0.38728950
2023-03-24,CASH,现金,0.21089213
2023-04-06,03888.HK,金山软件,0.26332969
2023-04-06,00992.HK,联想集团,0.26295887
2023-04-06,00020.HK,商汤-W,0.26209655
2023-04-06,00772.HK,阅文集团,0.21161489
2023-04-21,01766.HK,中国中车,0.27955925
2023-04-21,03993.HK,洛阳钼业,0.27073754
2023-04-21,02899.HK,紫金矿业,0.25684908
2023-04-21,00020.HK,商汤-W,0.20164835
2023-05-05,01099.HK,国药控股,0.28955491
2023-05-05,00392.HK,北京控股,0.25148381
2023-05-05,03969.HK,中国通号,0.23724222
2023-05-05,02607.HK,上海医药,0.22171907
2023-05-19,01766.HK,中国中车,0.28544143
2023-05-19,00902.HK,华能国际电力股份,0.26292105
2023-05-19,02628.HK,中国人寿,0.22943376
2023-05-19,00392.HK,北京控股,0.22220376
2023-06-02,00005.HK,汇丰控股,0.37748131
2023-06-02,01766.HK,中国中车,0.26899909
2023-06-02,00392.HK,北京控股,0.18497271
2023-06-02,00902.HK,华能国际电力股份,0.16854689
2023-06-16,02015.HK,理想汽车-W,0.28798952
2023-06-16,03618.HK,重庆农村商业银行,0.28451650
2023-06-16,00522.HK,ASMPT,0.23189252
