date,ts_code,name,weight
2023-01-13,00941.HK,中国移动,0.10808474
2023-01-13,03988.HK,中国银行,0.10479477
2023-01-13,00728.HK,中国电信,0.10420730
2023-01-13,00386.HK,中国石油化工股份,0.10313817
2023-01-13,01288.HK,农业银行,0.10196810
2023-01-13,00005.HK,汇丰控股,0.10105243
2023-01-13,00762.HK,中国联通,0.09770738
2023-01-13,00857.HK,中国石油股份,0.09608900
2023-01-13,00016.HK,新鸿基地产,0.09397892
2023-01-13,02883.HK,中海油田服务,0.08897919
2023-01-20,00883.HK,中国海洋石油,0.11262559
2023-01-20,00728.HK,中国电信,0.10780272
2023-01-20,00941.HK,中国移动,0.10473821
2023-01-20,00386.HK,中国石油化工股份,0.10370343
2023-01-20,03988.HK,中国银行,0.10161879
2023-01-20,00005.HK,汇丰控股,0.09967365
2023-01-20,00762.HK,中国联通,0.09724757
2023-01-20,01088.HK,中国神华,0.09711793
2023-01-20,00857.HK,中国石油股份,0.09705781
2023-01-20,01288.HK,农业银行,0.08976192
2023-01-27,CASH,现金,0.10938637
2023-01-27,01088.HK,中国神华,0.09495865
2023-01-27,00883.HK,中国海洋石油,0.09380611
2023-01-27,00941.HK,中国移动,0.09374110
2023-01-27,00386.HK,中国石油化工股份,0.09188952
2023-01-27,00728.HK,中国电信,0.08947681
2023-01-27,00016.HK,新鸿基地产,0.08625117
2023-01-27,00005.HK,汇丰控股,0.08603540
2023-01-27,03988.HK,中国银行,0.08501873
2023-01-27,00857.HK,中国石油股份,0.08482334
2023-01-27,00762.HK,中国联通,0.08461280
2023-02-03,00941.HK,中国移动,0.10870468
2023-02-03,00883.HK,中国海洋石油,0.10700583
2023-02-03,00386.HK,中国石油化工股份,0.10386182
2023-02-03,00762.HK,中国联通,0.09906545
2023-02-03,00016.HK,新鸿基地产,0.09895303
2023-02-03,00005.HK,汇丰控股,0.09800208
2023-02-03,03988.HK,中国银行,0.09782392
2023-02-03,00857.HK,中国石油股份,0.09673799
2023-02-03,00728.HK,中国电信,0.09534229
2023-02-03,00019.HK,太古股份公司A,0.08628649
2023-02-03,CASH,现金,0.00821643
2023-02-10,00941.HK,中国移动,0.10924265
2023-02-10,00883.HK,中国海洋石油,0.10748589
2023-02-10,00728.HK,中国电信,0.10624445
2023-02-10,00386.HK,中国石油化工股份,0.10485562
2023-02-10,00762.HK,中国联通,0.10036939
2023-02-10,00016.HK,新鸿基地产,0.09812813
2023-02-10,00857.HK,中国石油股份,0.09687602
2023-02-10,03988.HK,中国银行,0.09681549
