date,ts_code,name,weight
2025-01-10,01810.HK,小米集团-W,0.40248861
2025-01-10,06969.HK,思摩尔国际,0.37977165
2025-01-10,CASH,现金,0.21773974
2025-01-17,02268.HK,药明合联,0.28765042
2025-01-17,01810.HK,小米集团-W,0.27355288
2025-01-17,00005.HK,汇丰控股,0.23166696
2025-01-17,00956.HK,新天绿色能源,0.20712974
2025-01-24,00763.HK,中兴通讯,0.28132587
2025-01-24,00981.HK,中芯国际,0.28104266
2025-01-24,01988.HK,民生银行,0.23307616
2025-01-24,09868.HK,小鹏集团-W,0.20455531
2025-01-28,01810.HK,小米集团-W,0.28313148
2025-01-28,00763.HK,中兴通讯,0.26792133
2025-01-28,02382.HK,舜宇光学科技,0.23382391
2025-01-28,02328.HK,中国财险,0.22421876
2025-02-07,01810.HK,小米集团-W,0.28261902
2025-02-07,09992.HK,泡泡玛特,0.26611632
2025-02-07,03888.HK,金山软件,0.22285428
2025-02-07,02018.HK,瑞声科技,0.21949151
2025-02-07,CASH,现金,0.00891887
2025-02-14,01810.HK,小米集团-W,0.28648424
2025-02-14,00285.HK,比亚迪电子,0.25396917
2025-02-14,02498.HK,速腾聚创,0.24647634
2025-02-14,09868.HK,小鹏集团-W,0.20641723
2025-02-14,CASH,现金,0.00665302
2025-02-21,02498.HK,速腾聚创,0.29498691
2025-02-21,01810.HK,小米集团-W,0.25625043
2025-02-21,01357.HK,美图公司,0.24300022
2025-02-21,01860.HK,汇量科技,0.20576244
2025-02-28,01810.HK,小米集团-W,0.31338267
2025-02-28,00981.HK,中芯国际,0.27394351
2025-02-28,02498.HK,速腾聚创,0.23099313
2025-02-28,01347.HK,华虹半导体,0.18168070
2025-03-07,01810.HK,小米集团-W,0.28160888
2025-03-07,02498.HK,速腾聚创,0.25224877
2025-03-07,00981.HK,中芯国际,0.23903593
2025-03-07,03988.HK,中国银行,0.22710642
2025-03-14,00268.HK,金蝶国际,0.27929109
2025-03-14,09992.HK,泡泡玛特,0.25375916
2025-03-14,09868.HK,小鹏集团-W,0.25145302
2025-03-14,01385.HK,上海复旦,0.21549673
2025-03-21,09992.HK,泡泡玛特,0.28971617
2025-03-21,02269.HK,药明生物,0.24253733
2025-03-21,01530.HK,三生制药,0.23726662
2025-03-21,03968.HK,招商银行,0.23047987
2025-03-28,09992.HK,泡泡玛特,0.40898386
2025-03-28,01530.HK,三生制药,0.34341040
2025-03-28,02269.HK,药明生物,0.24760574
2025-04-03,09992.HK,泡泡玛特,0.29570827
2025-04-03,01530.HK,三生制药,0.29411536
2025-04-03,02268.HK,药明合联,0.21001703
2025-04-03,01378.HK,中国宏桥,0.20015934
2025-04-11,02328.HK,中国财险,0.26467286
2025-04-11,01530.HK,三生制药,0.26053476
2025-04-11,01787.HK,山东黄金,0.24503852
2025-04-11,00288.HK,万洲国际,0.22975386
2025-04-17,01787.HK,山东黄金,0.29256480
2025-04-17,01818.HK,招金矿业,0.29015945
2025-04-17,00322.HK,康师傅控股,0.23566976
2025-04-17,00177.HK,江苏宁沪高速公路,0.18160599
2025-04-25,09992.HK,泡泡玛特,0.29496168
2025-04-25,00322.HK,康师傅控股,0.26375305
2025-04-25,00003.HK,香港中华煤气,0.22572059
2025-04-25,00576.HK,浙江沪杭甬,0.21556468
2025-05-02,00322.HK,康师傅控股,0.26140765
2025-05-02,03618.HK,重庆农村商业银行,0.25794911
2025-05-02,09995.HK,荣昌生物,0.25737493
2025-05-02,01963.HK,重庆银行,0.23273003
2025-05-09,09992.HK,泡泡玛特,0.27510734
2025-05-09,09863.HK,零跑汽车,0.24332748
2025-05-09,01810.HK,小米集团-W,0.24176300
2025-05-09,01530.HK,三生制药,0.23980217
2025-05-16,02367.HK,巨子生物,0.28867570
2025-05-16,01929.HK,周大福,0.28574099
2025-05-16,03618.HK,重庆农村商业银行,0.22462364
2025-05-16,00991.HK,大唐发电,0.20095967
2025-05-23,00512.HK,远大医药,0.27088158
2025-05-23,01211.HK,比亚迪股份,0.25296589
2025-05-23,02367.HK,巨子生物,0.24139063
2025-05-23,01929.HK,周大福,0.23476190
2025-05-30,01211.HK,比亚迪股份,0.46022751
2025-05-30,01801.HK,信达生物,0.18896129
2025-05-30,09995.HK,荣昌生物,0.18319448
2025-05-30,01787.HK,山东黄金,0.16761672
2025-06-06,01801.HK,信达生物,0.29196343
2025-06-06,01093.HK,石药集团,0.28312247
2025-06-06,01385.HK,上海复旦,0.22247615
2025-06-06,01177.HK,中国生物制药,0.20243796
2025-06-13,09992.HK,泡泡玛特,0.28623644
2025-06-13,03939.HK,万国黄金集团,0.27040802
2025-06-13,01093.HK,石药集团,0.23643110
