date,ts_code,name,weight
2020-01-17,00981.HK,中芯国际,0.20056602
2020-01-17,01833.HK,平安好医生,0.18569935
2020-01-17,02269.HK,药明生物,0.18117906
2020-01-17,02883.HK,中海油田服务,0.16271034
2020-01-17,03690.HK,美团-W,0.14631691
2020-01-17,02899.HK,紫金矿业,0.12352833
2020-01-31,00981.HK,中芯国际,0.18510304
2020-01-31,02269.HK,药明生物,0.18487102
2020-01-31,01833.HK,平安好医生,0.17849328
2020-01-31,01810.HK,小米集团-W,0.16719533
2020-01-31,03888.HK,金山软件,0.15246001
2020-01-31,06060.HK,众安在线,0.13537213
2020-02-14,CASH,现金,0.27799865
2020-02-14,00981.HK,中芯国际,0.17128393
2020-02-14,01810.HK,小米集团-W,0.15822127
2020-02-14,01833.HK,平安好医生,0.12671475
2020-02-14,02269.HK,药明生物,0.09791042
2020-02-14,03888.HK,金山软件,0.09695042
2020-02-14,06060.HK,众安在线,0.07092055
2020-02-28,02269.HK,药明生物,0.17926011
2020-02-28,00968.HK,信义光能,0.17529519
2020-02-28,00322.HK,康师傅控股,0.17219970
2020-02-28,06098.HK,碧桂园服务,0.17182830
2020-02-28,01772.HK,赣锋锂业,0.16172250
2020-02-28,03993.HK,洛阳钼业,0.13969420
2020-03-13,CASH,现金,0.31168474
2020-03-13,02269.HK,药明生物,0.14823394
2020-03-13,01772.HK,赣锋锂业,0.13489002
2020-03-13,03993.HK,洛阳钼业,0.12932408
2020-03-13,00322.HK,康师傅控股,0.09576138
2020-03-13,00968.HK,信义光能,0.09466331
2020-03-13,06098.HK,碧桂园服务,0.08544254
2020-03-27,CASH,现金,0.29031772
2020-03-27,02269.HK,药明生物,0.17189417
2020-03-27,06098.HK,碧桂园服务,0.15462707
2020-03-27,01772.HK,赣锋锂业,0.14343808
2020-03-27,00322.HK,康师傅控股,0.10257168
2020-03-27,00968.HK,信义光能,0.08385352
2020-03-27,03993.HK,洛阳钼业,0.05329775
2020-04-09,CASH,现金,1.00000000
2020-04-24,CASH,现金,1.00000000
2020-05-08,CASH,现金,1.00000000
2020-05-22,CASH,现金,1.00000000
2020-06-05,CASH,现金,0.83514551
2020-06-05,00345.HK,VITASOY INT'L,0.16485449
2020-06-19,00981.HK,中芯国际,0.18416205
2020-06-19,02359.HK,药明康德,0.17755641
2020-06-19,01177.HK,中国生物制药,0.17557189
2020-06-19,00388.HK,香港交易所,0.17074517
2020-06-19,00669.HK,创科实业,0.15738001
2020-06-19,01658.HK,邮储银行,0.13458446
2020-07-03,CASH,现金,0.28150900
2020-07-03,03690.HK,美团-W,0.13713007
2020-07-03,00268.HK,金蝶国际,0.12434466
2020-07-03,00881.HK,中升控股,0.12296571
2020-07-03,00241.HK,阿里健康,0.11793047
2020-07-03,00772.HK,阅文集团,0.11003606
2020-07-03,02359.HK,药明康德,0.10608402
2020-07-17,00853.HK,微创医疗,0.19922125
2020-07-17,03690.HK,美团-W,0.17853787
2020-07-17,01066.HK,威高股份,0.17558220
2020-07-17,02013.HK,微盟集团,0.16686587
2020-07-17,06066.HK,中信建投证券,0.14172665
2020-07-17,00981.HK,中芯国际,0.13806616
2020-07-31,02333.HK,长城汽车,0.20116247
2020-07-31,00291.HK,华润啤酒,0.18964606
2020-07-31,00669.HK,创科实业,0.18135526
2020-07-31,02319.HK,蒙牛乳业,0.16623022
2020-07-31,00667.HK,中国东方教育,0.13620542
2020-07-31,01929.HK,周大福,0.12540057
2020-08-14,00291.HK,华润啤酒,0.19909637
2020-08-14,02269.HK,药明生物,0.19578432
2020-08-14,01093.HK,石药集团,0.18561084
2020-08-14,06185.HK,康希诺生物,0.14541858
2020-08-14,01833.HK,平安好医生,0.14068135
2020-08-14,06098.HK,碧桂园服务,0.13332866
2020-08-14,CASH,现金,0.00007988
2020-08-28,01579.HK,颐海国际,0.21705405
2020-08-28,01999.HK,敏华控股,0.18743934
2020-08-28,06098.HK,碧桂园服务,0.17756063
2020-08-28,00868.HK,信义玻璃,0.16210369
2020-08-28,00669.HK,创科实业,0.14518847
2020-08-28,02020.HK,安踏体育,0.11065382
2020-09-11,01810.HK,小米集团-W,0.20807954
2020-09-11,01999.HK,敏华控股,0.16566069
2020-09-11,01579.HK,颐海国际,0.16126222
2020-09-11,00168.HK,青岛啤酒股份,0.16079431
2020-09-11,02013.HK,微盟集团,0.15254830
2020-09-11,02269.HK,药明生物,0.15165495
2020-09-25,02333.HK,长城汽车,0.22410386
2020-09-25,06862.HK,海底捞,0.20217173
2020-09-25,01929.HK,周大福,0.19670376
2020-09-25,01810.HK,小米集团-W,0.15173781
2020-09-25,02269.HK,药明生物,0.11761660
2020-09-25,01999.HK,敏华控股,0.10766625
2020-10-09,02333.HK,长城汽车,0.24163000
2020-10-09,01810.HK,小米集团-W,0.18774376
2020-10-09,01999.HK,敏华控股,0.18170280
2020-10-09,06862.HK,海底捞,0.13126816
2020-10-09,02269.HK,药明生物,0.13091088
2020-10-09,01929.HK,周大福,0.12883060
2020-10-23,03690.HK,美团-W,0.18715440
2020-10-23,02313.HK,申洲国际,0.17773837
2020-10-23,00868.HK,信义玻璃,0.16884240
2020-10-23,00285.HK,比亚迪电子,0.16237061
2020-10-23,00669.HK,创科实业,0.15902324
2020-10-23,03900.HK,绿城中国,0.14487097
2020-11-06,01919.HK,中远海控,0.20218002
2020-11-06,03968.HK,招商银行,0.18875067
2020-11-06,00881.HK,中升控股,0.17613246
2020-11-06,01055.HK,中国南方航空股份,0.15333896
2020-11-06,02601.HK,中国太保,0.14181948
2020-11-06,01336.HK,新华保险,0.13777841
2020-11-20,01919.HK,中远海控,0.19382117
2020-11-20,01810.HK,小米集团-W,0.18423381
2020-11-20,02899.HK,紫金矿业,0.16728991
2020-11-20,03606.HK,福耀玻璃,0.16381155
2020-11-20,01772.HK,赣锋锂业,0.14549740
2020-11-20,02020.HK,安踏体育,0.14534616
2020-12-04,02333.HK,长城汽车,0.18003462
2020-12-04,01810.HK,小米集团-W,0.17432169
2020-12-04,01919.HK,中远海控,0.17398794
2020-12-04,02899.HK,紫金矿业,0.17385997
2020-12-04,01308.HK,海丰国际,0.15699877
2020-12-04,00175.HK,吉利汽车,0.15120061
2020-12-18,01772.HK,赣锋锂业,0.20494784
2020-12-18,00291.HK,华润啤酒,0.18654747
2020-12-18,01347.HK,华虹半导体,0.18260705
2020-12-18,01055.HK,中国南方航空股份,0.14860221
2020-12-18,02319.HK,蒙牛乳业,0.14751068
2020-12-18,00753.HK,中国国航,0.12978475
2020-12-31,02333.HK,长城汽车,0.22580162
2020-12-31,01919.HK,中远海控,0.17363133
2020-12-31,00968.HK,信义光能,0.16492752
2020-12-31,02269.HK,药明生物,0.16105421
2020-12-31,01772.HK,赣锋锂业,0.15756958
2020-12-31,03800.HK,协鑫科技,0.11701574
2021-01-15,00175.HK,吉利汽车,0.19695865
2021-01-15,02333.HK,长城汽车,0.18481056
2021-01-15,01919.HK,中远海控,0.18177402
2021-01-15,02269.HK,药明生物,0.15519397
2021-01-15,02208.HK,金风科技,0.15408366
2021-01-15,01810.HK,小米集团-W,0.12984206
2021-01-29,03968.HK,招商银行,0.20371289
2021-01-29,00992.HK,联想集团,0.18708824
2021-01-29,02601.HK,中国太保,0.16986294
2021-01-29,02013.HK,微盟集团,0.16502482
2021-01-29,01299.HK,友邦保险,0.13737152
2021-01-29,02238.HK,广汽集团,0.13693959
2021-02-11,02013.HK,微盟集团,0.31939076
2021-02-11,03968.HK,招商银行,0.27164682
2021-02-11,00992.HK,联想集团,0.26332706
2021-02-11,CASH,现金,0.14563537
2021-02-26,01378.HK,中国宏桥,0.19325183
2021-02-26,00916.HK,龙源电力,0.17891645
2021-02-26,02269.HK,药明生物,0.17313530
2021-02-26,03606.HK,福耀玻璃,0.16701600
2021-02-26,02013.HK,微盟集团,0.16191779
2021-02-26,02400.HK,心动公司,0.12576264
2021-03-12,00916.HK,龙源电力,0.23934385
2021-03-12,03606.HK,福耀玻璃,0.21832080
2021-03-12,02013.HK,微盟集团,0.21273322
2021-03-12,02269.HK,药明生物,0.19999756
2021-03-12,01378.HK,中国宏桥,0.12960458
2021-03-26,00135.HK,昆仑能源,0.19163717
2021-03-26,01378.HK,中国宏桥,0.18810760
2021-03-26,01308.HK,海丰国际,0.18789224
2021-03-26,00857.HK,中国石油股份,0.18191943
2021-03-26,00916.HK,龙源电力,0.12669468
2021-03-26,00257.HK,光大环境,0.12374889
2021-04-09,06098.HK,碧桂园服务,0.21095361
2021-04-09,02331.HK,李宁,0.18752700
2021-04-09,00772.HK,阅文集团,0.17409101
2021-04-09,00754.HK,合生创展集团,0.16874544
2021-04-09,01378.HK,中国宏桥,0.14653059
2021-04-09,01308.HK,海丰国际,0.11215235
2021-04-23,01308.HK,海丰国际,0.21313401
2021-04-23,01898.HK,中煤能源,0.19530223
