date,ts_code,name,weight
2023-01-27,09926.HK,康方生物,0.15144134
2023-01-27,00839.HK,中教控股,0.13493047
2023-01-27,09995.HK,荣昌生物,0.11618406
2023-01-27,01797.HK,东方甄选,0.11237309
2023-01-27,03808.HK,中国重汽,0.10911798
2023-01-27,06160.HK,百济神州,0.10297769
2023-01-27,02096.HK,先声药业,0.10047743
2023-01-27,00966.HK,中国太平,0.09300056
2023-01-27,00853.HK,微创医疗,0.07949738
2023-02-10,09926.HK,康方生物,0.12966609
2023-02-10,00241.HK,阿里健康,0.12014909
2023-02-10,01801.HK,信达生物,0.11649030
2023-02-10,00762.HK,中国联通,0.11620221
2023-02-10,00839.HK,中教控股,0.11526729
2023-02-10,01530.HK,三生制药,0.10487507
2023-02-10,02282.HK,美高梅中国,0.10487213
2023-02-10,06110.HK,滔搏,0.10142657
2023-02-10,01928.HK,金沙中国有限公司,0.09941024
2023-02-24,00762.HK,中国联通,0.18479535
2023-02-24,00123.HK,越秀地产,0.14994181
2023-02-24,02282.HK,美高梅中国,0.14183296
2023-02-24,00683.HK,嘉里建设,0.12331427
2023-02-24,01928.HK,金沙中国有限公司,0.09878092
2023-02-24,00839.HK,中教控股,0.09352178
2023-02-24,01530.HK,三生制药,0.07177183
2023-02-24,06110.HK,滔搏,0.07044432
2023-02-24,09926.HK,康方生物,0.06663642
2023-03-10,02282.HK,美高梅中国,0.15340446
2023-03-10,00762.HK,中国联通,0.15259794
2023-03-10,01908.HK,建发国际集团,0.14182371
2023-03-10,03808.HK,中国重汽,0.14015929
2023-03-10,00839.HK,中教控股,0.13899626
2023-03-10,00123.HK,越秀地产,0.09793774
2023-03-10,01928.HK,金沙中国有限公司,0.09759942
2023-03-10,01530.HK,三生制药,0.07111689
2023-03-10,CASH,现金,0.00636428
2023-03-24,00763.HK,中兴通讯,0.14984375
2023-03-24,02282.HK,美高梅中国,0.14823233
2023-03-24,01347.HK,华虹半导体,0.14341676
2023-03-24,01888.HK,建滔积层板,0.11386819
2023-03-24,00762.HK,中国联通,0.11283928
2023-03-24,00522.HK,ASMPT,0.10595615
2023-03-24,00123.HK,越秀地产,0.09654664
2023-03-24,03808.HK,中国重汽,0.07402500
2023-03-24,01908.HK,建发国际集团,0.06288876
2023-04-06,03888.HK,金山软件,0.13269331
2023-04-06,00992.HK,联想集团,0.12321255
2023-04-06,01818.HK,招金矿业,0.11881220
2023-04-06,00020.HK,商汤-W,0.11434613
2023-04-06,01910.HK,新秀丽,0.11289429
2023-04-06,00772.HK,阅文集团,0.11071311
2023-04-06,00522.HK,ASMPT,0.10199206
2023-04-06,09987.HK,百胜中国,0.09568982
2023-04-06,00683.HK,嘉里建设,0.08041662
2023-04-06,CASH,现金,0.00922992
2023-04-21,01766.HK,中国中车,0.14542050
2023-04-21,01099.HK,国药控股,0.13084237
2023-04-21,03993.HK,洛阳钼业,0.12325772
2023-04-21,01347.HK,华虹半导体,0.11742860
2023-04-21,01818.HK,招金矿业,0.10851710
2023-04-21,02899.HK,紫金矿业,0.10349682
2023-04-21,00020.HK,商汤-W,0.10085116
2023-04-21,00981.HK,中芯国际,0.08511148
2023-04-21,01910.HK,新秀丽,0.08507426
2023-05-05,01099.HK,国药控股,0.15103956
2023-05-05,00392.HK,北京控股,0.13728005
2023-05-05,03969.HK,中国通号,0.12661175
2023-05-05,01766.HK,中国中车,0.12070231
2023-05-05,03888.HK,金山软件,0.10314631
2023-05-05,02607.HK,上海医药,0.10008092
2023-05-05,06160.HK,百济神州,0.08861147
2023-05-05,01818.HK,招金矿业,0.08682565
2023-05-05,00763.HK,中兴通讯,0.08570199
2023-05-19,01766.HK,中国中车,0.14144314
2023-05-19,00902.HK,华能国际电力股份,0.12637847
2023-05-19,00631.HK,三一国际,0.12263603
2023-05-19,00392.HK,北京控股,0.12164578
2023-05-19,01071.HK,华电国际电力股份,0.11924864
2023-05-19,00135.HK,昆仑能源,0.10918045
2023-05-19,01336.HK,新华保险,0.09738724
2023-05-19,06881.HK,中国银河,0.08454408
