date,ts_code,name,weight
2020-12-18,CASH,现金,1.00000000
2020-12-24,CASH,现金,1.00000000
2020-12-31,CASH,现金,1.00000000
2021-01-08,CASH,现金,1.00000000
2021-01-15,CASH,现金,1.00000000
2021-01-22,CASH,现金,1.00000000
2021-01-29,CASH,现金,1.00000000
2021-02-05,02338.HK,潍柴动力,0.29022915
2021-02-05,01658.HK,邮储银行,0.26344062
2021-02-05,03808.HK,中国重汽,0.17941825
2021-02-05,00772.HK,阅文集团,0.15107499
2021-02-05,00083.HK,信和置业,0.11583699
2021-02-11,06185.HK,康希诺生物,0.22576801
2021-02-11,03888.HK,金山软件,0.21212675
2021-02-11,03968.HK,招商银行,0.18964244
2021-02-11,06862.HK,海底捞,0.18922638
2021-02-11,01658.HK,邮储银行,0.18323642
2021-02-19,06185.HK,康希诺生物,0.23916493
2021-02-19,02013.HK,微盟集团,0.20801985
2021-02-19,02338.HK,潍柴动力,0.20029309
2021-02-19,00916.HK,龙源电力,0.17976202
2021-02-19,02400.HK,心动公司,0.17276012
2021-02-26,00992.HK,联想集团,0.22436047
2021-02-26,02899.HK,紫金矿业,0.21708624
2021-02-26,01691.HK,JS环球生活,0.19403554
2021-02-26,00358.HK,江西铜业股份,0.19047681
2021-02-26,00388.HK,香港交易所,0.17404094
2021-03-05,01109.HK,华润置地,0.22752043
2021-03-05,00016.HK,新鸿基地产,0.21719646
2021-03-05,01030.HK,新城发展,0.19700020
2021-03-05,00390.HK,中国中铁,0.18122320
2021-03-05,00384.HK,中国燃气,0.17705972
2021-03-12,01308.HK,海丰国际,0.22429950
2021-03-12,00857.HK,中国石油股份,0.20884717
2021-03-12,00941.HK,中国移动,0.19606986
2021-03-12,02388.HK,中银香港,0.19026653
2021-03-12,01398.HK,工商银行,0.18051694
2021-03-19,01378.HK,中国宏桥,0.21970949
2021-03-19,00857.HK,中国石油股份,0.21809932
2021-03-19,01308.HK,海丰国际,0.20598161
2021-03-19,01816.HK,中广核电力,0.18422823
2021-03-19,00135.HK,昆仑能源,0.17198136
2021-03-26,00005.HK,汇丰控股,0.21810087
2021-03-26,00003.HK,香港中华煤气,0.20844293
2021-03-26,00135.HK,昆仑能源,0.19622460
2021-03-26,01308.HK,海丰国际,0.19280973
2021-03-26,01888.HK,建滔积层板,0.18442188
2021-04-01,02007.HK,碧桂园,0.24696435
2021-04-01,00754.HK,合生创展集团,0.21832261
2021-04-01,01109.HK,华润置地,0.21128989
2021-04-01,02331.HK,李宁,0.16807104
2021-04-01,06098.HK,碧桂园服务,0.15535211
2021-04-09,01691.HK,JS环球生活,0.21856218
2021-04-09,01898.HK,中煤能源,0.20689133
2021-04-09,00148.HK,建滔集团,0.19250740
2021-04-09,01929.HK,周大福,0.19219309
2021-04-09,00636.HK,KLN,0.18984600
2021-04-16,01308.HK,海丰国际,0.21871844
2021-04-16,01171.HK,兖矿能源,0.21773800
2021-04-16,00087.HK,太古股份公司B,0.19676970
2021-04-16,00019.HK,太古股份公司A,0.19045649
2021-04-16,01929.HK,周大福,0.18421413
2021-04-23,01171.HK,兖矿能源,0.21463855
2021-04-23,01898.HK,中煤能源,0.21187369
2021-04-23,00267.HK,中信股份,0.19808474
2021-04-23,03328.HK,交通银行,0.18974216
2021-04-23,00998.HK,中信银行,0.18566087
2021-04-30,01378.HK,中国宏桥,0.22975537
2021-04-30,00867.HK,康哲药业,0.20130288
2021-04-30,00019.HK,太古股份公司A,0.19960774
2021-04-30,01898.HK,中煤能源,0.19732486
2021-04-30,00772.HK,阅文集团,0.17200915
2021-05-07,00267.HK,中信股份,0.22744570
2021-05-07,02328.HK,中国财险,0.22314820
2021-05-07,01888.HK,建滔积层板,0.18592952
2021-05-07,00867.HK,康哲药业,0.18335881
2021-05-07,06185.HK,康希诺生物,0.18011778
2021-05-14,01898.HK,中煤能源,0.21582672
2021-05-14,02899.HK,紫金矿业,0.20570768
2021-05-14,00267.HK,中信股份,0.20045545
2021-05-14,02600.HK,中国铝业,0.19752574
2021-05-14,01308.HK,海丰国际,0.18048442
2021-05-21,02388.HK,中银香港,0.22337302
2021-05-21,03988.HK,中国银行,0.21632048
2021-05-21,01929.HK,周大福,0.19770571
2021-05-21,06030.HK,中信证券,0.19023898
2021-05-21,01093.HK,石药集团,0.17236180
2021-05-28,01929.HK,周大福,0.22974768
2021-05-28,01548.HK,金斯瑞生物科技,0.20448743
2021-05-28,02313.HK,申洲国际,0.19843237
2021-05-28,00780.HK,同程旅行,0.18562918
2021-05-28,00867.HK,康哲药业,0.18170334
2021-06-04,02331.HK,李宁,0.21777511
2021-06-04,03988.HK,中国银行,0.21777505
2021-06-04,01929.HK,周大福,0.20670556
2021-06-04,00004.HK,九龙仓集团,0.18135742
2021-06-04,01113.HK,长实集团,0.17638686
2021-06-11,00857.HK,中国石油股份,0.21444161
2021-06-11,00267.HK,中信股份,0.20691658
2021-06-11,00316.HK,东方海外国际,0.20356740
2021-06-11,00004.HK,九龙仓集团,0.19566452
2021-06-11,00012.HK,恒基地产,0.17940990
2021-06-18,01919.HK,中远海控,0.22713547
2021-06-18,00267.HK,中信股份,0.20084723
2021-06-18,00004.HK,九龙仓集团,0.19642979
2021-06-18,00857.HK,中国石油股份,0.19500633
2021-06-18,01898.HK,中煤能源,0.18571497
2021-06-25,02020.HK,安踏体育,0.21067514
2021-06-25,01919.HK,中远海控,0.20280546
2021-06-25,02331.HK,李宁,0.20211527
2021-06-25,01929.HK,周大福,0.20067342
2021-06-25,01113.HK,长实集团,0.18373071
2021-07-02,00316.HK,东方海外国际,0.21946308
2021-07-02,00857.HK,中国石油股份,0.21509353
2021-07-02,01929.HK,周大福,0.21234787
2021-07-02,02359.HK,药明康德,0.17985842
2021-07-02,02269.HK,药明生物,0.17323710
2021-07-09,01113.HK,长实集团,0.23294402
2021-07-09,01308.HK,海丰国际,0.21628096
2021-07-09,00004.HK,九龙仓集团,0.21004928
2021-07-09,02328.HK,中国财险,0.18987511
2021-07-09,00322.HK,康师傅控股,0.15085063
2021-07-16,01772.HK,赣锋锂业,0.25102285
2021-07-16,00881.HK,中升控股,0.23759629
